"text","label"
"Morrison , Iowa","B-LOC I-LOC I-LOC"
"One Direction performed again in the final , and Pitbull also performed .","O O O O O O O O O B-PER O O O"
"*2012 Bad Girls Club [Oxygen]","O B-ORG I-ORG I-ORG O"
"'' League of Ireland ( 1 ) : ' ''","O B-ORG I-ORG I-ORG O O O O O O"
"David W. Evans ( D )","B-PER I-PER I-PER O O O"
"Also , Jim Miller came in with only three weeks notice as a late replacement for Frankie Edgar against Matt Wiman .","O O B-PER I-PER O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O"
"After that , he played with Lleida in Spain and Maccabi Tel Aviv in Israel .","O O O O O O B-ORG O B-LOC O B-ORG I-ORG I-ORG O B-LOC O"
"It is found in Malawi .","O O O O B-LOC O"
"Temple of Apollo Epicurius at Bassae","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"`` Afternoon in Paris '' ( John Lewis ) - 6:32","O B-ORG I-ORG I-ORG O O B-PER I-PER O O O"
"California Department of Parks and Recreation","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"It is found in Guinea , Ivory Coast , Ghana and Cameroon .","O O O O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O"
"*8755 - Argyrostrotis herbicola ''","O O B-ORG I-ORG O"
"Buenos Aires , Argentina","B-LOC I-LOC O B-LOC"
"U.S. Route 377","B-ORG I-ORG I-ORG"
"'' Beurlay '' '","O B-LOC O O"
"Communes of the Aveyron department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Charles McKimson '' '","O O B-PER I-PER O O"
"Abd al-Qadir Qaddura","B-PER I-PER I-PER"
"Mark Bell — did not finish ( → no ranking )","B-PER I-PER O O O O O O O O O"
"Bahram Beygi-ye Olya Samandi","B-LOC I-LOC I-LOC I-LOC"
"2012 – ''8th place ''","B-ORG O O O O"
"Campus Saint-Lawrence of the Champlain Regional College in Sainte-Foy","B-ORG I-ORG O O B-ORG I-ORG I-ORG O B-LOC"
"' '' Magdalena Neuner '' '","O O B-PER I-PER O O"
"Terry Adams , P , 1995–1999","B-PER I-PER O O O O"
"2009–10 West Bromwich Albion F.C. season","B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Groove-toothed flying squirrel '' '","O O B-LOC I-LOC I-LOC O O"
"List of Eastern Bloc defectors","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Loyalhanna Township , Westmoreland County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
": James W. Overstreet ( D )","O B-PER I-PER I-PER O O O"
"The European Bronze Age continued with Urnfield culture .","O B-ORG I-ORG I-ORG O O B-ORG I-ORG O"
"Time to Be King '' ( 2010 )","B-ORG I-ORG I-ORG I-ORG O O O O"
"Meath CC , ( 2 members ) .","B-ORG I-ORG O O O O O O"
"Homoeomeria ( moth )","B-LOC I-LOC I-LOC I-LOC"
"He was born in Volterra .","O O O O B-LOC O"
"Johann Heinrich Alsted","B-PER I-PER I-PER"
"Favourite Worst Nightmare","B-ORG I-ORG I-ORG"
"He notes , however , that except for the omission of Abraham Guillén the book is a `` well documented study '' .","O O O O O O O O O O O B-PER I-PER O O O O O O O O O O"
"Echo Park , Los Angeles","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Stoke-on-Trent , Newcastle-under-Lyme , Kidsgrove","B-LOC O B-LOC O B-LOC"
"Qazaxlar ( Nǝzirli municipality )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"** '' WWE 2K16 '' - Yuke 's","O O B-ORG I-ORG O O B-ORG I-ORG"
"Mark Consuelos and Kelly Ripa ( Mateo Santos and Hayley Vaughan , All My Children '' )","B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER O O"
"Suzhou RunHua Global Center","B-ORG I-ORG I-ORG I-ORG"
"Glenn Frey - `` Glenn Frey Live '' ( 1993 )","B-PER I-PER O O B-ORG I-ORG I-ORG O O O O"
"He was elected to the Norwegian Parliament from Telemark in 1950 , and was re-elected on one occasion .","O O O O O B-ORG I-ORG O B-LOC O O O O O O O O O O"
"** ' '' Ghost '' '","O O O B-LOC O O"
"'' Stretching '' by Art Blakey","O O O O B-PER I-PER"
"Rina Lasnier ( 1910–1997 )","B-PER I-PER O O O"
"Presbyterian Church of Victoria","B-ORG I-ORG I-ORG I-ORG"
"The founding father of the Chicago Bears","O O O O O B-ORG I-ORG"
"Her performance in Lena Horne : The Lady and Her Music ''","O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"The Idolmaster Movie : Kagayaki no Mukogawa e ! ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"1887 first elected in 1935 as Social Credit member for Vegreville , Alberta .","O O O O O O B-ORG I-ORG O O B-LOC O B-LOC O"
"Bethel Township , Berks County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Kendall Marshall ( 13 )","B-PER I-PER O O O"
"Bad Meets Evil feat .","B-ORG I-ORG I-ORG O O"
"Schrödinger 's cat","B-ORG I-ORG I-ORG"
"Suffolk ( 1875–89 ) , East Suffolk ( 1889–94 )","B-LOC O O O O B-LOC I-LOC O O O"
"the fifth estate ''","B-ORG I-ORG I-ORG O"
"• Miliva ( 1059 )","O B-LOC O O O"
"The hijackers and $ 2 million stayed in Cuba .","O O O O O O O O B-LOC O"
"Tony Abbott ( governor )","B-PER I-PER I-PER I-PER I-PER"
"Kingdom of Cochin","B-LOC I-LOC I-LOC"
"He was a member of the influential JASON Defense Advisory Group .","O O O O O O O B-ORG I-ORG I-ORG I-ORG O"
"*1971 Welcome to the Canteen ''","O B-ORG I-ORG I-ORG I-ORG O"
"He died in Esher , Surrey , on 9 November 1997 .","O O O B-LOC O B-LOC O O O O O O"
"Santa Bárbara ( Santa Bárbara )","B-LOC I-LOC O B-LOC I-LOC O"
"George Stevens Byng , 2nd Earl of Strafford ( 1806–1886 )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER O O O"
"Walter von Eberhardt","B-PER I-PER I-PER"
"'' Hearts Like Ours '' by The Naked and Famous","O B-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG I-ORG"
"Bridgeforth Stadium and Zane Showker Field","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Lists of school districts in the United States","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Bangor Cathedral , Basingwerk Abbey , Brecon Cathedral , Britannia Bridge","B-ORG I-ORG O B-ORG I-ORG O B-ORG I-ORG O B-ORG I-ORG"
"It is based on a play by Frederick Lonsdale .","O O O O O O O B-PER I-PER O"
"Killeen]] - Austin , Texas","O O B-LOC I-LOC I-LOC"
"Boris Becker won in the final 6–4 , 1–6 , 7–5 , 6–2 against Stefan Edberg .","B-PER I-PER O O O O O O O O O O O O B-PER I-PER O"
"Eureeka 's Castle ''","B-PER I-PER I-PER O"
"Nicholas , Count of Salm","B-PER I-PER I-PER I-PER I-PER"
"Its name was adopted by the International Astronomical Union in 1979 .","O O O O O O B-ORG I-ORG I-ORG O O O"
"*Municipal Human Development Index : .650 ( 2000 )","O B-ORG I-ORG I-ORG O O O O O"
"Hawkshead Grammar School","B-ORG I-ORG I-ORG"
"Anna Sforza ( 1476–1497 ) , who married Alfonso I d'Este","B-PER I-PER O O O O O O B-ORG I-ORG I-ORG"
"Viper 's Creed - Thelesia","B-ORG I-ORG I-ORG O O"
"Jens Bjørneboe , author and poet","B-PER I-PER O O O O"
"Edmund Blunden , ''Near and Far ''","B-PER I-PER O O O O O"
"Otto Henry , Count Palatine of Sulzbach ( 1556–1604 )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER O O O"
"It includes the communities of Bellevue , Boya , Greenmount , Guildford , Hazelmere , Helena Valley , Jane Brook , Koongamia , Midland , Midvale , Stratton , Swan View , Viveash , Woodbridge , as well as parts of the communities of Darlington , Middle Swan , Red Hill , and South Guildford .","O O O O O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O O O O O O O O O B-LOC O B-LOC I-LOC O B-LOC I-LOC O O B-LOC I-LOC O"
"Ed Kramer and Neil Gaiman .","B-ORG I-ORG O B-PER I-PER O"
"*see Viscount Younger of Leckie","O B-ORG I-ORG I-ORG I-ORG"
"Medium format ( film )","B-PER I-PER I-PER I-PER I-PER"
"United Nations Transitional Authority in Cambodia","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"A further four decisions were implemented , aimed at striking the a stable racial balance among the troops in French Indochina .","O O O O O O O O O O O O O O O O O O O B-LOC I-LOC O"
"Rudy Giuliani ( 7 % ) Herman Cain ( 4 % ) Buddy Roemer ( 0 % ) Undecided ( 20 % )","B-PER I-PER O O O O B-PER I-PER O O O O B-PER I-PER O O O O O O O O O"
"Kingdom of Kongo","B-LOC I-LOC I-LOC"
"Alim Kouliev - ''Urka ''","B-PER I-PER O O O"
"Monroeville , Ohio","B-LOC I-LOC I-LOC"
"Palackal Thoma Malpan - founder of the Carmelites of Mary Immaculate","B-ORG I-ORG I-ORG O O O O B-ORG I-ORG I-ORG I-ORG"
"' '' Guildford Heat '' '","O O B-ORG I-ORG O O"
"' '' Live in Carre '' ' ''","O O B-ORG I-ORG I-ORG O O O"
"Timon & Pumbaa ( TV series )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"F. Gwynplaine MacIntyre","B-PER I-PER I-PER"
"Christopher Lambert , Sean Connery , Virginia Madsen","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Tsui Sing Lau Pagoda","B-ORG I-ORG I-ORG I-ORG"
"'' ' : ' '' Ármann Smári Björnsson , Brynjar Gunnarsson , Emil Hallfreðsson , Hermann Hreiðarsson , Gunnar Heiðar Þorvaldsson , Arnar Viðarsson","O O O O O B-PER I-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER O B-PER I-PER"
"' '' Jelle Klaasen '' '","O O B-PER I-PER O O"
"The enactment of 28 September 1941 introduced the Knight 's Cross of the Iron Cross with Oak Leaves and Swords ( ) and the Knight 's Cross of the Iron Cross with Oak Leaves , Swords and Diamonds ( ) .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"John Shelton Lawrence","B-PER I-PER I-PER"
"'' Phebalium '' Vent .","O B-LOC O O O"
"Samia Yusuf Omar","B-PER I-PER I-PER"
"Mr. Lee ( restaurant )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Ding Yang / Ren Zhongfei","B-PER I-PER O B-PER I-PER"
"All songs written by Tim Thorney and Erica Ehm","O O O O B-PER I-PER O B-PER I-PER"
"Hall Road railway station","B-ORG I-ORG I-ORG I-ORG"
"However , they re-formed to release another album , ''X '' , in 2012 .","O O O O O O O O O B-LOC I-LOC O O O O"
"Lauren Davis →replaced by Sílvia Soler Espinosa","B-PER I-PER O O B-PER I-PER I-PER"
"( see Disarmed Enemy Forces )","O O B-PER I-PER I-PER O"
"**7 : Fujisawa , Kanagawa Prefecture","O O B-LOC O B-LOC I-LOC"
"S. P. Balasubramanyam , S. Janaki","B-ORG I-ORG I-ORG O B-PER I-PER"
"' '' Ayumu Goromaru '' '","O O B-PER I-PER O O"
"He was Deputy Chair of the Woolwich Building Society from 1988–91 .","O O O O O O B-ORG I-ORG I-ORG O O O"
"He then worked at the Harvard-Smithsonian Center for Astrophysics in Cambridge , Massachusetts .","O O O O O B-ORG I-ORG I-ORG I-ORG O B-ORG O B-LOC O"
"He was a long-serving sports anchor and Executive Producer for WJAC-TV in Pennsylvania .","O O O O B-ORG B-ORG O B-ORG I-ORG O B-ORG O B-LOC O"
"Roger Ewing as Pvt .","B-PER I-PER O O O"
"It is found in Great Britain , Belgium , France , Portugal , Spain , Switzerland , Italy , Serbia and Montenegro and Bulgaria .","O O O O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-ORG I-ORG I-ORG O B-LOC O"
"Aníbal Troilo as Pichuco","B-PER I-PER O O"
"Dalrymple , East Ayrshire","B-LOC I-LOC I-LOC I-LOC"
"Seniors attend Wood River High School in Hailey .","O O B-ORG I-ORG I-ORG I-ORG O B-LOC O"
"Nowa Wieś , Piaseczno County","B-LOC I-LOC I-LOC I-LOC I-LOC"
"`` Un bel di vedremo '' ( from Madame Butterfly ) by Giacomo Puccini","O B-ORG I-ORG I-ORG I-ORG O O O B-ORG I-ORG O O B-PER I-PER"
"Clive Dunn as Lance Corporal Jones","B-PER I-PER O B-ORG I-ORG I-ORG"
"He attended Western Washington University and the University of Colorado .","O O B-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O"
"Simon Jolin-Barrette , Coalition Avenir Québec ( 2014–present )","B-PER I-PER O B-ORG I-ORG I-ORG O O O"
"Wafaa Bilal , artist and professor at the School of the Art Institute of Chicago","B-PER I-PER O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Stade Félix Houphouët-Boigny , Abidjan","B-ORG I-ORG I-ORG O B-LOC"
"Chesney Allen ( 1893–1982 )","B-PER I-PER O O O"
"Prime Minister : Lee Hae-chan ( until 14 March ) , Han Myeong-sook ( starting 14 March )","B-ORG I-ORG O B-PER I-PER O O O O O O B-PER I-PER O O O O O"
"Communes of the Vendée department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"At the Movies ( 1982–90 TV series )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"** Atwater Library of the Mechanics ' Institute of Montreal","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"クロネハイイロヒメハマキ — Rhopobota naevana '' ( Hübner , [1814-1817] )","O O B-LOC I-LOC O O O O O O"
":1st Stage 2 Vuelta a España , Nacer Bouhanni","O O O B-ORG I-ORG I-ORG O B-PER I-PER"
"He died in Salisbury , Rhodesia in 1904 .","O O O B-LOC O B-LOC O O O"
"Delhi Charter Township , Michigan","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Valoga Glacier , Sentinel Range","B-LOC I-LOC O B-LOC I-LOC"
"He took it to General Motors first , next Chrysler , Ford and then to Europe .","O O O O B-ORG I-ORG O O O B-ORG O B-ORG O O O B-LOC O"
"Verizon Theatre at Grand Prairie","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Black earth ( disambiguation )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Many people from around Balochistan took part in the funeral ceremony .","O O O O B-LOC O O O O O O O"
"Two of her biggest endorsements are Wells Fargo and Walmart .","O O O O O O B-ORG I-ORG O B-ORG O"
"Diocese of Argyll and The Isles ( Episcopal )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"'' Principality of Taranto '' ' – Bohemond II ( 1111–1128 )","O B-LOC I-LOC I-LOC O O O B-PER I-PER O O O"
"Zayed Sports City Stadium , Abu Dhabi","B-PER I-PER I-PER I-PER O B-LOC I-LOC"
"' '' Merris '' '","O O B-LOC O O"
"Akuma ( v.b .","B-PER O O O"
"120 Des Allemands , Louisiana $ 15,306","O B-LOC I-LOC I-LOC I-LOC O O"
"Frederik Christian Stoud Platou","B-PER I-PER I-PER I-PER"
"Albrecht von Wallenstein","B-PER I-PER I-PER"
"Emperor Tsuchimikado succeeds Emperor Go-Toba on the throne of Japan .","B-PER I-PER O B-PER I-PER O O O O B-LOC O"
"( Angers , France )","O B-LOC O B-LOC O"
"*204 ) Hellertown ''pop .","O O B-LOC O O"
"However , gameplay aspects such as AI earned a mixed response .","O O O O O O B-ORG O O O O O"
"Field-Marshal Lord Birdwood ( 1865-1951 )","B-PER I-PER I-PER O O O"
"Jean Marcel Honoré","B-PER I-PER I-PER"
"Accho , ''close ; pressed together ''","B-ORG O O O O O O"
"Marcellinus Comes , ''Chronicle ''","B-PER I-PER O O O"
"Howe , Norfolk","B-LOC I-LOC I-LOC"
"** Krushevo , Gabrovo Province","O B-LOC I-LOC I-LOC I-LOC"
"Puʻunene , Hawaii","B-LOC I-LOC I-LOC"
"' '' Assistant referees : ' ''","O O B-PER I-PER O O O"
"Saint Barthélemy ( 1785–1878 )","B-LOC I-LOC O O O"
"Historic Core , Los Angeles","B-LOC I-LOC I-LOC I-LOC I-LOC"
"James Martin ( rugby league )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Sociobiological theories of rape","B-PER I-PER I-PER I-PER"
"Tom James ( rugby player )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Henderson Police Department in Henderson","B-ORG I-ORG I-ORG O B-LOC"
"Janisławiec , Pomeranian Voivodeship","B-LOC I-LOC I-LOC I-LOC"
"Kazushige Ugaki ( 1868–1956 )","B-PER I-PER O O O"
"Eversmann 's redstart","B-LOC I-LOC I-LOC"
"Moenkopi , Arizona","B-LOC I-LOC I-LOC"
"Vaughan Hart , architectural historian","B-PER I-PER O O O"
"Lyon County , Nevada","B-LOC I-LOC I-LOC I-LOC"
"'' Acleris maccana '' ( Treitschke , 1835 )","O B-LOC I-LOC O O O O O O"
"William H. Withington","B-PER I-PER I-PER"
"Luke Hughes ( 2008 )","B-PER I-PER O O O"
"Tokyo Metropolitan Police Department","B-ORG I-ORG I-ORG I-ORG"
"The song appeared on the band 's second album , The Return of the Space Cowboy '' .","O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O"
"In the first leg played in Florence on 3 September 1975 , the single goal was scored by Vincenzo Guerini .","O O O O O O B-LOC O O O O O O O O O O O B-PER I-PER O"
"Karaiskakis Stadium , Piraeus , Greece","B-ORG I-ORG O B-LOC O B-LOC"
"Ceanothus confusus '' J.T .","B-LOC I-LOC O O O"
"Silvia Farina Elia '' ( Second Round , lost to Nicole Pratt )","B-PER I-PER I-PER O O O O O O O B-PER I-PER O"
"She attended Menlo-Atherton High School .","O O B-ORG I-ORG I-ORG O"
"Bill Clinton and Al Gore ( D )","B-PER I-PER O B-PER I-PER O O O"
"Yes]]Defeated Kay Hagan ( D )","O B-PER I-PER O O O"
"Maria Beling as Bärbele","B-PER I-PER O O"
"'' Cyana flammeostrigata '' Karisch , 2003","O B-LOC I-LOC O O O O"
"Cisówek , Suwałki County","B-LOC I-LOC I-LOC I-LOC"
"Samuel Isaac Joseph Schereschewsky","B-PER I-PER I-PER I-PER"
"He was a former assistant to EU commissioner Frits Bolkestein .","O O O O O O B-ORG I-ORG B-PER I-PER O"
"Communes of the Meuse department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"F-86L Sabre Interceptor , 1960-1961","B-ORG I-ORG I-ORG O O"
"Saint Anthony Cathedral Basilica","B-ORG I-ORG I-ORG I-ORG"
"Kononfla ( population : 50,776 )","B-LOC O O O O O"
"Educated at the Edinburgh Collegiate School and Edinburgh University , he spent most of his career in the Montreal area .","O O O B-ORG I-ORG I-ORG O B-ORG I-ORG O O O O O O O O O B-LOC O O"
"Kinross-shire ( 1 : 89 )","B-LOC O O O O O"
"*133 , 110 , 102 Marco Fu","O O O O O B-PER I-PER"
"Ukrainian Embassy , Washington , D.C .","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Erik Marks von Würtemberg","B-PER I-PER I-PER I-PER"
"Yvonne De Carlo as Cleaning Woman","B-PER I-PER I-PER O O O"
"*** '' Midnight '' single ( 2014 )","O O B-ORG O O O O O"
"It is found in Senegal , Gambia , Guinea-Bissau , Guinea , Sierra Leone , Liberia , Ivory Coast , Burkina Faso , Ghana , Togo , Benin , Nigeria , Cameroon , the Republic of Congo , the Central African Republic , the Democratic Republic of Congo , Angola , Uganda , Kenya and Tanzania .","O O O O B-LOC O B-ORG O B-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O O B-ORG I-ORG I-ORG O O B-LOC I-LOC I-LOC O O B-ORG I-ORG I-ORG I-ORG O B-LOC O B-LOC O B-LOC O B-LOC O"
"Watervliet , New York","B-LOC I-LOC I-LOC I-LOC"
"Saint Lucia black finch","B-LOC I-LOC I-LOC I-LOC"
"Quarterfinals lost to Agnieszka Radwańska [4]","O O O B-PER I-PER O"
"In 2003 and 2004 , She entered Idol” and made her way into the finals .","O O O O O O O B-ORG O O O O O O O O"
"It is found in China , Laos , Myanmar , and Thailand .","O O O O B-LOC O B-LOC O B-ORG O O B-LOC O"
"** '' The Rings of Akhaten ( 2013 ) : Parts of the opening scenes are set in this year","O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O"
"On April 30 , 2013 Queen Beatrix , abdicated in favour of Crown Prince Willem-Alexander .","O O O O O B-PER I-PER O O O O O B-PER I-PER I-PER O"
"McKinney Avenue Transit Authority","B-ORG I-ORG I-ORG I-ORG"
"`` Where the Blacktop Ends ''","O B-ORG I-ORG I-ORG I-ORG O"
"Death of Gertrude of Nivelles","O O B-PER I-PER I-PER"
"Tanga , Tanzania","B-LOC I-LOC I-LOC"
"BG John Gregg ( ' '' w '' ' )","O B-PER I-PER O O O O O O O"
"' '' Deux-Sèvres ( 79 ) ' ''","O O B-LOC O O O O O"
"BB & T","B-ORG I-ORG I-ORG"
"' '' Shenyang '' '","O O B-LOC O O"
"Ekaterina Rubleva / Ivan Shefer","B-PER I-PER O B-PER I-PER"
"Brian Lee , co-founder of Legalzoom.com , ShoeDazzle.com , and The Honest Company","B-PER I-PER O O O B-ORG O B-ORG O O B-ORG I-ORG I-ORG"
"Singing News '' , 1969–Present .","B-ORG I-ORG O O O O"
"We Like to Rock","B-ORG I-ORG I-ORG I-ORG"
"7 May - The establishment of Cross-Strait Tourism Exchange Association in Da'an District , Taipei City .","O O O O O O B-ORG I-ORG I-ORG I-ORG O B-LOC I-LOC O B-ORG I-ORG O"
"He left on 3 April 2008 , announced as by 'mutual consent ' , following the departure of manager Andy Ritchie two days earlier .","O O O O O O O O O O O O O O O O O O O B-PER I-PER O O O O"
"'' Deathmask '' , 1984 , Capt .","O B-ORG O O O O O O"
"March 4 , – In Monterrey , Nuevo León .","O O O O O B-ORG I-ORG I-ORG I-ORG O"
"Spirulina ( genus )","B-LOC I-LOC I-LOC I-LOC"
"University Hospital Coventry - Warwick Medical School , University of Warwick","B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG"
"14 July Revolution","B-ORG I-ORG I-ORG"
"Cam Lâm District","B-LOC I-LOC I-LOC"
"The New York Times , November 14 , 2005","B-ORG I-ORG I-ORG I-ORG O O O O O"
"'' PBA on Fox Sports '' ( 2013-present )","O B-ORG I-ORG I-ORG I-ORG O O B-ORG O"
"Government Secondary School , Afikpo","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Springhill Township , Fayette County , Pennsylvania","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"It was abolished on 1 April 1997 and replaced by Brighton and Hove .","O O O O O O O O O O B-LOC I-LOC I-LOC O"
"Ove Kindvall , Niclas Kindvall ( son )","B-PER I-PER O B-PER I-PER O O O"
"Elizabeth Enright ( 1909–1968 )","B-PER I-PER O O O"
"Lithuania national basketball team","B-ORG I-ORG I-ORG I-ORG"
"Garzê Tibetan Autonomous Prefecture","B-LOC I-LOC I-LOC I-LOC"
"' '' 2009 Aberdeen European Championships '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"' '' Michigan '' '","O O B-LOC O O"
"Kato ( DJ )","B-PER I-PER I-PER I-PER"
"Torcy-le-Grand ( 76697 )","B-LOC O O O"
"Communes of the Bas-Rhin department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Bethesda , Maryland , U.S .","B-LOC I-LOC I-LOC O B-ORG I-ORG"
"Wayne County , Nebraska","B-LOC I-LOC I-LOC I-LOC"
"Territory of Louisiana , 1805–1812","B-ORG I-ORG I-ORG O O"
"Famous names have performed there including : Edith Piaf , Siegfried and Roy , Sylvie Vartan , Johnny Hallyday , Maurice Chevalier , Marlene Dietrich , Eartha Kitt , Josephine Baker , Kessler Twins , Elton John , Laurel & Hardy , Dalida , Shirley MacLaine , Mitzi Gaynor , Juliet Prowse and Noël Coward .","O O O O O O O B-ORG I-ORG O B-ORG I-ORG I-ORG O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-ORG I-ORG I-ORG O B-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O"
