"text","label"
"Métro léger de Charleroi","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION AZS Olsztyn ( volley-ball masculin )","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Bologna Football Club 1909","O B-ORG I-ORG I-ORG I-ORG"
"Liste des grands maîtres de l'ordre Teutonique","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Gardelegen '' ' ( )","O O B-LOC O O O O"
"République du Viêt Nam","B-LOC I-LOC I-LOC I-LOC"
"Universiade d'hiver de 2009 s'est déroulée à Harbin , en Chine .","B-ORG I-ORG I-ORG I-ORG O O O B-LOC O O B-LOC O"
"Parallèle ( géographie )","B-LOC I-LOC I-LOC I-LOC"
"REDIRECTION Ordre des Carmes déchaux","O B-ORG I-ORG I-ORG I-ORG"
"redirection Huitième circonscription de l'Essonne","O B-LOC I-LOC I-LOC I-LOC"
"' '' Olena Zubrilova '' '","O O B-PER I-PER O O"
"Elle a vécu 14 ans avec Sean Bean .","O O O O O O B-PER I-PER O"
"Berzano di San Pietro","B-LOC I-LOC I-LOC I-LOC"
"' '' Villa Volta '' '","O O B-ORG I-ORG O O"
"' '' Nidwald ( NW ) - 3 candidatEs '' '","O O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O"
"Il entraîne d'ailleurs son ami Pete Shotton avec lui , sur la mauvaise pente .","O O O O O B-PER I-PER O O O O O O O O"
"Ligne de Paris-Nord à Lille","B-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Élie II de Géorgie","O B-PER I-PER I-PER I-PER"
"Rasmus Christian Quaade ( 322 )","B-PER I-PER I-PER O O O"
"Somdev Devvarman Treat Conrad Huey","B-PER I-PER B-ORG I-ORG I-ORG"
"Ryan Ellis , Spitfires de Windsor","B-PER I-PER O B-ORG I-ORG I-ORG"
"Calvi Risorta , Formicola , Giano Vetusto , Pietramelara , Riardo , Teano","B-LOC I-LOC O B-LOC O B-LOC I-LOC O B-LOC O B-LOC O B-LOC"
"' '' Luigi Luca Cavalli-Sforza '' '","O O B-PER I-PER I-PER O O"
"Comprenant son échec , Jean XXIII s'enfuit le .","O O O O B-PER I-PER O O O"
"''Louise '' -Gabrielle-Julie ( – après le ) elle épouse Hercule-Mériadec de Rohan-Guéméné , avec qui elle a , entre autres , le prince de Guéméné .","B-PER I-PER I-PER O O O O O O O B-PER I-PER I-PER O O O O O O O O O O B-PER I-PER I-PER O"
"REDIRECTION Abdullah Gül Üniversitesi","O B-ORG I-ORG I-ORG"
"Le , pour l'enlèvement d'un nouveau né à Orthez ( Pyrénées-Atlantiques ) .","O O O O O O O O B-LOC O B-LOC O O"
"Pernilla Wiberg ( SWE )","B-PER I-PER O O O"
"Championnat du Luxembourg de football","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Anaximenes ( cratère )","B-LOC I-LOC I-LOC I-LOC"
"Coupe du monde de football de 2006","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Asie , Canada , Europe , Océanie ,","B-LOC O B-LOC O B-LOC O B-LOC O"
"Johnny Dutch48 s 20 ' '' ( SB ) ' ''","B-PER I-PER O O O O O O O O O"
"Sandro Luiz da Silva","B-PER I-PER I-PER I-PER"
"' '' Kevin Brownlow '' '","O O B-PER I-PER O O"
"REDIRECTION Ignacio Fernández Lobbe","O B-PER I-PER I-PER"
"The Mamas and the Papas","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Gare de Caramat","B-ORG I-ORG I-ORG"
"Le Montagnana a un son robuste et terreux avec des basses complexes .","O B-LOC O O O O O O O O O O O"
"Archidiocèse de Varsovie , Métropole de toute la Pologne","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' IFK Norrköping '' ' ( 13 )","O O B-ORG I-ORG O O O O O"
"REDIRECTION Stand by Me ( chanson d'Oasis )","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Rio de Janeiro , au Brésil","B-LOC I-LOC I-LOC O O B-LOC"
"Régiment de marche du Tchad","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Alena Amialiusik Lisa Brennauer Karol-Ann Canuel Barbara Guarischi Mieke Kröger Trixi Worrack","B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"Monastère de la Sainte-Trinité d'Hébron","B-ORG I-ORG I-ORG I-ORG I-ORG"
"L’imprimeur Henri Estienne a suivi quelque temps ses leçons .","O B-PER I-PER O O O O O O O"
"Kyle Lightbourne ( 2004- ?","B-PER I-PER O O O"
"Madelein Svensson43 min 13 s","B-PER I-PER O O O"
"Dijon - Chalon-sur-Saône - Mâcon","B-ORG O B-ORG O B-ORG"
"Musée archéologique à Sofia .","B-ORG I-ORG O B-LOC O"
"Bill Russell ( 3 )","B-PER I-PER O O O"
"REDIRECTION Université centrale du Venezuela","O B-ORG I-ORG I-ORG I-ORG"
"Il débute en Ligue majeure le , après avoir été rappelé des ligues mineures pour combler l'absence Omar Infante , blessé .","O O O B-ORG I-ORG O O O O O O O B-ORG I-ORG O O O B-PER I-PER O O O"
"' '' Fortuna Hjørring '' '","O O B-ORG I-ORG O O"
"'' Werewolf by Night ''","O B-PER I-PER I-PER O"
"Championnat des îles Cook de football","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"À 12 ans , il découvre l'escalade et s'inscrit au Club alpin suisse .","O O O O O O O O O O B-ORG I-ORG I-ORG O"
"''À tout casser '' - Johnny Hallyday","O O O O O B-PER I-PER"
"Nicolas Perrenot de Granvelle ( 1484-1550 )","B-PER I-PER I-PER I-PER O O O"
"Supercoupe de l'UEFA 2009","B-ORG I-ORG I-ORG I-ORG"
"Colombe à face blanche","B-LOC I-LOC I-LOC I-LOC"
"Bunsen ( cratère )","B-LOC I-LOC I-LOC I-LOC"
"Singapore Airlines ( Singapour )","B-ORG I-ORG O B-LOC O"
"' '' Jean-Jacques Guillet '' '","O O B-PER I-PER O O"
"Métro de Lille Métropole","B-ORG I-ORG I-ORG I-ORG"
"Casalmaggiore , Gussola , Martignana di Po , Mezzani , Sissa , Torrile","B-LOC O B-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC O B-LOC"
"Équipe de Macédoine de handball féminin","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Province de Đắk Nông","O B-LOC I-LOC I-LOC I-LOC"
"Diocèse de Djibouti","B-LOC I-LOC I-LOC"
"— Séoul , Corée du Sud","O B-LOC O B-LOC I-LOC I-LOC"
"Afrique du Sud","B-LOC I-LOC I-LOC"
"Mausolée de Mao Zedong","B-ORG I-ORG I-ORG I-ORG"
"** Bernard Alane dans ''Sylvia ''","O B-PER I-PER O O O"
"Premier ministre d'Australie","B-ORG I-ORG I-ORG"
"le château de la Jarthe , à Coursac ;","O B-ORG I-ORG I-ORG I-ORG O O B-LOC O"
"On retiendra également Paul Cézanne , Vincent van Gogh ...","O O O B-PER I-PER O B-PER I-PER I-PER O"
"REDIRECTION Giambattista della Porta","O B-PER I-PER I-PER"
"Irish People 's Liberation Organisation","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Trail Blazers de Portland","B-ORG I-ORG I-ORG I-ORG"
"Soit ''A '' et ''B '' deux anneaux , ''E '' un ''A '' module à gauche , ''F '' un ''A '' -module à droite et ''G '' un ( ''A '' , ''B '' ) -bimodule .","O O O O O O O B-ORG O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O O O O O O"
"Officine Meccaniche ( O.M .","B-ORG I-ORG O O O"
"Aphrodite IX ''","B-PER I-PER O"
"' '' PSV Eindhoven '' '","O O B-ORG I-ORG O O"
"Women 's Auxiliary Air Force","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Kery James ( F )","B-PER I-PER O O O"
"Sentier de grande randonnée 4","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Le , il obtient 1,15 % des suffrages exprimés , voix derrière Dominique Voynet .","O O O O O O O O O O O O B-PER I-PER O"
"Bruce Bowen ( 5 )","B-PER I-PER O O O"
"' '' Mitsubishi Corporation '' '","O O B-ORG I-ORG O O"
"Hwang Kyung-seon '' '1-4 '' '","B-PER I-PER O O O O"
"Ted Field Danny Ongais Jean-Louis Lafosse","B-PER I-PER B-PER I-PER B-PER I-PER"
"Jerome K. Jerome","B-PER I-PER B-PER"
"''Shipughang ( Mer de Chine orientale ) ''","O O B-LOC I-LOC I-LOC I-LOC O O"
"Production Les Films de la Pléiade","O B-PER I-PER I-PER I-PER I-PER"
"Roger Gnoan Mbala","B-PER I-PER I-PER"
"Chris Benoit bat Kurt Angle","B-PER I-PER O B-PER I-PER"
"Une partie d'entre elles est exposée au Altes Museum .","O O O O O O O B-ORG I-ORG O"
"' '' Keke Rosberg '' '","O O B-PER I-PER O O"
"' '' Achille Varzi '' '","O O B-PER I-PER O O"
"' '' Troy Corser '' '","O O B-PER I-PER O O"
"Bureau de recherches géologiques et minières","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Palma de Majorque","O B-LOC I-LOC I-LOC"
"Nuevo Estadio de Malabo , Malabo","B-ORG I-ORG I-ORG I-ORG O B-LOC"
"Paron ( Yonne )","B-LOC I-LOC I-LOC I-LOC"
"Sa relation avec son précepteur et protecteur Álvaro de Luna peut avoir été charnelle , comme l’affirme Gregorio Marañón .","O O O O O O O B-PER I-PER I-PER O O O O O O O B-PER I-PER O"
"Liste des communes de la Marne","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Championnat de Norvège de hockey sur glace","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Antoine Galiot Mandat de Grancey","O B-PER I-PER I-PER I-PER I-PER"
"REDIRECTION Some Bizzare Records","O B-ORG I-ORG I-ORG"
"Liste des communes de la Loire-Atlantique ) .","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O"
"' '' Avec Andrew Hill '' '","O O O B-PER I-PER O O"
"** Étretat ( Seine-Maritime )","O B-LOC O B-LOC O"
"Il a eu comme coéquipier un certain Bonaventure Kalou .","O O O O O O O B-PER I-PER O"
"' '' Stefan Krauße '' '","O O B-PER I-PER O O"
"' '' Santana '' ' – Supernatural ''","O O B-PER O O O B-ORG O"
"Société américaine de psychologie","B-ORG I-ORG I-ORG I-ORG"
"Obélisque de Buenos Aires","B-ORG I-ORG I-ORG I-ORG"
"Daloa]] ( Côte d'Ivoire )","O O B-LOC I-LOC O"
"Eddie and the Hot Rods","B-ORG I-ORG I-ORG I-ORG I-ORG"
"*** ''The Crumblegiant '' – John McCloskey","O O O O O B-PER I-PER"
"Elle ne doit pas être confondue avec le standard du blues du même nom qui fut popularisé par B. B. King .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O B-PER B-PER I-PER O"
"Ernest von Koerber","B-PER I-PER I-PER"
"Morano sul Po","B-LOC I-LOC I-LOC"
"Moncaup ( Pyrénées-Atlantiques )","B-LOC I-LOC I-LOC I-LOC"
"redirection Toucan à bec rouge","O B-LOC I-LOC I-LOC I-LOC"
"École polytechnique fédérale de Lausanne","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Comme on peut s'y attendre , Teal'c , O'Neill et Carter sont sceptiques .","O O O O O O B-PER O B-PER O B-PER O O O"
"Danemark]] Michael Mørkøv Casper Jørgensen Jens-Erik Madsen Alex Rasmussen","O B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"Le poste s'est disputé entre Franciszek Smuda et Henryk Kasperczak","O O O O O B-PER I-PER O B-PER I-PER"
"''Libre '' Angèle Arsenault","O O B-PER I-PER"
"Mercedes-Benz2 min 14 s 3","B-ORG O O O O"
"' '' Changchun '' '","O O B-LOC O O"
"Laranjal do Jari","B-LOC I-LOC I-LOC"
"Nicolas Perrenot de Granvelle","B-PER I-PER I-PER I-PER"
"Ainsi que Brenda Fassie .","O O B-PER I-PER O"
"Liste des communes de la Manche","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Efraín Ríos Montt","B-PER I-PER I-PER"
"' '' Magic de New York '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"Lace and Whiskey '' - Alice Cooper ( R-U 33 ; E-U 42 )","B-ORG I-ORG I-ORG O O B-PER I-PER O O O O O O O"
"Sa structure métallique provenait Allemagne .","O O O O B-LOC O"
"Federica Guidi ( 1969- )","B-PER I-PER O O O"
"REDIRECTION Forêt de Bohême","O B-LOC I-LOC I-LOC"
"Champion d'Europe de football 2000 .","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"''cremoris '' , ( anciennement ''streptococcus cremonis '' ) , Lactococcus lactis '' subsp .","O O O O O O O O O O B-LOC I-LOC O O O"
"REDIRECTION Parti de la charité , de la liberté et de la diversité","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Avessac , Fégréac , Plessé , Saint-Nicolas-de-Redon","B-LOC O B-LOC O B-LOC O B-LOC"
"Pilar de la Horadada","B-LOC I-LOC I-LOC I-LOC"
"Agustín Pichot ( 1997-1999 )","B-PER I-PER O O O"
"Ciudad Real - Ciudad Real","B-LOC I-LOC O B-LOC I-LOC"
"Liste des communes de la Charente","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"L'Italien Giuseppe Farina s'impose sur une Alfa Romeo .","O B-PER I-PER O O O B-ORG I-ORG O"
"' '' Coupe d'Afrique des clubs champions '' '","O O B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"Jesús Rodríguez Magro ( ESP )","B-PER I-PER I-PER O B-LOC O"
"Grand erg de Bilma ou 'Kaouar ' ( s'étend au Tchad )","B-LOC I-LOC I-LOC I-LOC O O O O O O B-LOC O"
"' '' Coupe des Alpes '' '","O O B-ORG I-ORG I-ORG O O"
"Jacques-Pierre de Taffanel de La Jonquière","B-PER I-PER I-PER I-PER I-PER I-PER"
"Union du centre démocratique","B-ORG I-ORG I-ORG I-ORG"
"Elle s'associe dès ses débuts avec sa compatriote Markéta Sluková .","O O O O O O O O B-PER I-PER O"
"' '' MV Agusta '' '","O O B-ORG I-ORG O O"
"This Is All Yours ''","B-ORG I-ORG I-ORG I-ORG O"
"Sa première convocation avec l'équipe d'Israël intervient quelques mois plus tard , le , pour affronter le Portugal .","O O O O B-ORG I-ORG O O O O O O O O O O O B-ORG O"
"Heinrich Friedrich Link","B-PER I-PER I-PER"
"Médaillée d'argent double national round , du double columbia round et par équipes aux Jeux de Saint-Louis 1904 .","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O"
"Stade olympique de Kiev , Kiev , Ukraine","B-LOC I-LOC I-LOC I-LOC O B-LOC O B-LOC"
"' '' Sito Pons '' '","O O B-PER I-PER O O"
"Fayetteville ( Caroline du Nord )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Maia Shibutani / Alex Shibutani","B-PER I-PER O B-PER I-PER"
"Ce fait est surtout visible en Albanie , mais il a aussi pu être observé dans d'autres pays des Balkans occidentaux , comme au Kosovo , en Macédoine , en Serbie ou au Monténégro .","O O O O O O B-LOC O O O O O O O O O O O O B-LOC O O O O B-LOC O O B-LOC O O B-LOC O O B-LOC O"
"REDIRECTION CTV Television Network","O B-ORG I-ORG I-ORG"
"Perpignan ( FR-66 )","B-LOC O B-LOC O"
"Granite Falls ( Minnesota )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"REDIRECTION 1208 ( groupe )","O B-ORG I-ORG I-ORG I-ORG"
"Comté de Hillsborough ( New Hampshire ) ( ouest )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O O"
"Profil — Élections Canada","O O B-ORG I-ORG"
"Liste des communes du Loiret","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Martín Tovar y Tovar","B-PER I-PER I-PER I-PER"
"REDIRECTION Paulo Afonso Santos Júnior","O B-PER I-PER I-PER I-PER"
"Mosquée Saheb Ettabaâ","B-ORG I-ORG I-ORG"
"Bra ( Italie ) , La Morra , Roddi , Santa Vittoria d'Alba","B-LOC I-LOC I-LOC I-LOC O B-LOC I-LOC O B-LOC O B-LOC I-LOC I-LOC"
"A. Le Coq Arena places","B-ORG I-ORG I-ORG I-ORG O"
"Estádio do Dragão , Porto","B-ORG I-ORG I-ORG O B-LOC"
"REDIRECTION Compagnie marocaine de navigation","O B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Parti communiste des États-Unis d'Amérique","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Il rebondit la saison suivante , en deuxième division à Levante .","O O O O O O O B-ORG I-ORG O B-ORG O"
"Ligue de hockey de l'Ouest","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Sir Edward Hyde ( 1642-1646 )","O B-PER I-PER O O O"
"Liste des communes de Meurthe-et-Moselle","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Oblast autonome juif","B-LOC I-LOC I-LOC"
"The Chemical Brothers – ''Go ''","B-ORG I-ORG I-ORG O O O"
"( 6.10 ) - Amenemhat ,","O O O O B-PER O"
"Les traducteurs sont en fait Guy Debord et Alice Becker-Ho .","O O O O O B-PER I-PER O B-PER I-PER O"
"Darren Campbell 10 s 25","B-PER I-PER O O O"
"Véhicule à air comprimé","B-LOC I-LOC I-LOC I-LOC"
"' '' Stefan Schumacher '' '","O O B-PER I-PER O O"
"' '' Aprilia '' '","O O B-ORG O O"
"BMW - BMW M","B-ORG O B-ORG I-ORG"
"' '' Nové Město na Moravě '' '","O O B-LOC I-LOC I-LOC I-LOC O O"
"''glabrescens '' ( Nakai ) Y.L.Liu","O O O B-PER O O"
"** Sean ' '' « Day[9] » '' ' Plott ;","O B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER O"
"Équipe de Grèce de volley-ball féminin","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"==== Deuxième circonscription de la Gironde ====","O B-LOC I-LOC I-LOC I-LOC I-LOC O"
"Kheira Hamraoui Aurélie Kaci Aurélie Kaci Kosovare Asllani","B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"Liste des communes de l'Orne","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Orchestre symphonique métropolitain de Tokyo","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Trey Johnson ( 2 )","B-PER I-PER O O O"
"Dumézil , Georges ( 1898-1986 )","B-PER I-PER I-PER O O O"
"( Amédée Gordini ) ;","O B-PER I-PER O O"
"La Scuderia Ferrari est deuxième avec 359 points tandis que Williams , avec 220 points , reste à la troisième place ; suivent Red Bull Racing ( 149 points ) , Force India ( 92 points ) et Lotus F1 Team ( 66 points ) .","O B-ORG I-ORG O O O O O O O B-ORG O O O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O B-ORG I-ORG O O O O O B-ORG I-ORG I-ORG O O O O O"
"REDIRECTION Hangry & Angry","O B-ORG I-ORG I-ORG"
"Assemblée législative du Queensland","B-ORG I-ORG I-ORG I-ORG"
"Kei Takase 20 s 92","B-PER I-PER O O O"
"Environ 500 étudiants , située à Marcy-l'Étoile","O O O O O O B-LOC"
"' '' ' — Triton palmé","O O O O B-LOC I-LOC"
"Büren zum Hof","B-LOC I-LOC I-LOC"
"The Leading Hotels of the World","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Catholiques grecs , 1,33 % ;","B-LOC I-LOC O O O O"
"63-400 à 63-417 - Ostrów Wielkopolski","O O O O B-LOC I-LOC"
"Derrick Rose ( 8 )","B-PER I-PER O O O"
"** 070 - Altenberg ( 1133-1803 )","O O O B-ORG O O O"
"Pontiac ( circonscription provinciale )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Ducati '' '","O O B-ORG O O"
"Tracy McGrady ( 6 )","B-PER I-PER O O O"
"Egmond aan Zee","B-LOC I-LOC I-LOC"
"Rockliffe Fellowes , Anna Q. Nilsson","B-PER I-PER O B-PER I-PER I-PER"
"The John Butler Trio","B-ORG I-ORG I-ORG I-ORG"
"Ligne de Mantes-la-Jolie à Cherbourg","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Liberec ( République tchèque ) , Planica ( Slovénie )","B-LOC O B-LOC I-LOC O O B-LOC O B-LOC O"
"' '' Katja Seizinger '' '","O O B-PER I-PER O O"
"'' Soldat Louis '' '","O B-ORG I-ORG O O"
"Liste des présidents de la République portugaise","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Chabot]] • Lamproie de Planer • Lamproie de rivière","O O B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC"
"Tolbiac ( métro de Paris )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Xian de Wuding","B-LOC I-LOC I-LOC"
"Association internationale des travailleurs","B-ORG I-ORG I-ORG I-ORG"
"La ' '' coupe de Suisse '' ' a eu lieu entre le et le .","O O O B-ORG I-ORG I-ORG O O O O O O O O O O"
"Misraq Welega ( zone )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Le Renouveau municipal de Québec","O B-ORG I-ORG I-ORG I-ORG"
"redirection Rioja ( DOC )","O B-LOC I-LOC I-LOC I-LOC"
"Evelyn Brent , Grant Withers","B-PER I-PER O B-PER I-PER"
"Québec ( ville )","B-LOC I-LOC I-LOC I-LOC"
"Academy of Motion Picture Arts and Sciences","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Grizzlies de Memphis ( a )","B-ORG I-ORG I-ORG O O O"
"Jamaïque ( la ) .","B-LOC O O O O"
"Elle est interprétée par Jennifer Esposito .","O O O O B-PER I-PER O"
"L’architecte choisi est Laurent-Benoît Dewez , un spécialiste des grands ensembles architecturaux .","O O O B-PER I-PER O O O O O O O O"
"Le Centre contre les manipulations mentales .","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Stade de la Mosson , Montpellier","B-ORG I-ORG I-ORG I-ORG O B-LOC"
"''Two Joints '' — South Park Mexican","O O O O B-PER I-PER I-PER"
"=== Centre-Val de Loire ===","O B-LOC I-LOC I-LOC O"
"Magnus IV de Norvège","B-PER I-PER I-PER I-PER"
"Coupe d'Afrique des nations de football 2015","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Concarneau ( 29 )","B-LOC O B-LOC O"
"Wiener Sport-Club ( assistant )","B-ORG I-ORG O O O"
"| Parti des socialistes de Catalogne","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"=== Boulogne-sur-Mer ( 62 ) ===","O B-LOC O O O O"
"Chongqing ( Chine )","B-LOC O B-LOC O"
"Oblys de Karaganda","B-LOC I-LOC I-LOC"
"' '' Caranguejeira '' '","O O B-LOC O O"
"Newell 's Old Boys","B-ORG I-ORG I-ORG I-ORG"
"** Sioni Bolnissi 0-2 ' '' Levski Sofia '' ' .","O B-ORG I-ORG O O O B-ORG I-ORG O O O"
"Nicolas Marceau ( 2009-2012 )","B-PER I-PER O O O"
"Alpha Ursae Minoris","B-LOC I-LOC I-LOC"
"' '' Clemente Biondetti '' '","O O B-PER I-PER O O"
"United States National Development Team ( USHL )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Musée Herzog Anton Ulrich","B-ORG I-ORG I-ORG I-ORG"
"' '' Saint-Tropez ' ''","O O B-LOC O O"
"' '' Dominique Voynet '' '","O O B-PER I-PER O O"
"Afar ( région )","B-LOC I-LOC I-LOC I-LOC"
"Comté de Stafford , Virginie ( ouest )","B-LOC I-LOC I-LOC O B-LOC O O O"
"Il était situé à Hemer , en Rhénanie-du-Nord-Westphalie .","O O O O B-LOC O O B-LOC O"
"Xian de Lijin","B-LOC I-LOC I-LOC"
"Elle se rencontre à Saint-Christophe , à Niévès et à Saint-Eustache .","O O O O B-LOC O O B-LOC O O B-LOC O"
"' '' Malawi '' '","O O B-LOC O O"
"redirection Province de Río Negro","O B-LOC I-LOC I-LOC I-LOC"
"See My Friends '' – 2:46","B-ORG I-ORG I-ORG O O O"
"Ils mettent en vedette une kyrielle d'acteurs , parmi lesquels Ian McKellen , Elijah Wood , Sean Astin , Viggo Mortensen , Sean Bean , Orlando Bloom , Liv Tyler et Christopher Lee .","O O O O O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O"
"Les maisons était alors souvent reconstruites avec des colombages .","O O O O O O O O B-ORG O"
"Gare de Caplan","B-ORG I-ORG I-ORG"
"Austin Carr ( Cavaliers de Cleveland )","B-PER I-PER O B-ORG I-ORG I-ORG O"
"Christoph Buys Ballot","B-PER I-PER I-PER"
"' '' Simon Ammann '' '","O O B-PER I-PER O O"
"Présidents du Turkménistan","B-ORG I-ORG I-ORG"
"On sent ici que Toriyama n'a pas lésiné sur son temps et ses moyens .","O O O O B-PER O O O O O O O O O O"
"Il ne vint cependant pas à Québec .","O O O O O O B-LOC O"
"Les échappés se dirigent vers Rapallo avec une avance proche d'une minute .","O O O O O B-LOC O O O O O O O"
"Bence Biczó 1 min 55 s 89","B-PER I-PER O O O O O"
"Septième circonscription de l'Oise","B-LOC I-LOC I-LOC I-LOC"
"+ Unités administratives des Émirats arabes unis","O O O O B-LOC I-LOC I-LOC"
"** Championnat du monde de basket-ball en fauteuil roulant masculin 2014","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Îles de la Reine-Élisabeth","B-LOC I-LOC I-LOC I-LOC"
