"text","label"
"Belfast , Hauptstadt von Nordirland","B-LOC O O O B-LOC"
"CA San Lorenzo de Almagro","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Jungfraubahn '' '","O O B-ORG O O"
"' '' Korea '' '","O O B-LOC O O"
"** Hausnamen '' im engeren Sinne , die Namen der einzelnen Wohn- und Arbeitsgebäude","O B-ORG O O O O O O O O O O O O"
"Die Rio Tinto Group hält 68,4 % der Anteile des Aktienunternehmens , der Streubesitz wird öffentlich gehandelt .","O B-ORG I-ORG I-ORG O O O O O O O O O B-ORG O O O O"
"** ' '' Hessen-Kassel '' '","O O O B-LOC O O"
"Als Wortschöpfer gilt Erhard Busek , der den Begriff sicherlich nicht freundlich meinte .","O O O B-PER I-PER O O O O O O O O O"
"' '' SSV Jahn Regensburg '' '","O O B-ORG I-ORG I-ORG O O"
"Vor der Urteilsverkündung waren die Sicherheitskräfte unter anderem in den Bundesstaaten Maharashtra , Gujarat , Madhya Pradesh , Jammu und Kashmir , Karnataka und Kerala aufgrund befürchteter Unruhen zu erhöhter Wachsamkeit aufgerufen worden .","O O O O O O O O O O O B-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC O O O O O O O O O"
"Ihr kommt jedoch eine zentrale Stellung in der Analytischen Philosophie des 20 .","O O O O O O O O B-ORG I-ORG O O O"
"' '' ŁKS Łódź '' '","O O B-ORG I-ORG O O"
"Bis 2014 war der Verlag im Besitz der Evangelisch-lutherischen Landeskirche Hannovers .","O O O O O O O O B-ORG I-ORG I-ORG O"
"Jedes Jahr erfolgten mehrere hundert Einspielungen , so mit den Berliner Philharmonikern unter Wilhelm Furtwängler oder Willem Mengelberg , mit Künstlern wie Peter Igelhoff oder Peter Kreuder .","O O O O O O O O O O B-ORG I-ORG O B-PER I-PER O B-PER I-PER O O O O B-PER I-PER O B-PER I-PER O"
"Unirea Alba Iulia","B-ORG I-ORG I-ORG"
"' '' Schottland '' '","O O B-LOC O O"
"Ausgetragen wurden die Spiele in Riga .","O O O O O B-LOC O"
"Pawel Alexejewitsch Kurotschkin","B-PER I-PER I-PER"
"Thomas Cook wurde am 22 .","B-PER I-PER O O O O"
"Er lebt mit seiner Familie in Toronto .","O O O O O O B-LOC O"
"' '' The Beatles '' ' – Hey Jude ''","O O B-ORG I-ORG O O O B-ORG I-ORG O"
"Peter Snell – Läufer","B-PER I-PER O O"
"bis 1803 Kurtrier bis 1806 Nassau-Weilburg","O O B-ORG O O B-ORG"
"WEITERLEITUNG Daniil Jurjewitsch Mowe","O B-PER I-PER I-PER"
"Zum einen geschieht das in seinen systolischen“ Phasen , wenn er sich unauffällig macht , sich als „Zeck“ zurückzieht , zum anderen bei seinen Ortswechseln .","O O O O O O B-ORG O O O O O O O O O O O O O O O O O O O"
"Anschließend ließ er sich als Anwalt in Brattleboro nieder .","O O O O O O O B-LOC O O"
"Bordères-Louron im Norden ,","B-LOC O O O"
"AAJ Blois CFA - Chamois Niort CFA 6:1","B-ORG I-ORG O O B-ORG I-ORG O O"
"Im Norden an Itauçu","O O O B-LOC"
"' '' Madonna '' ' - Music ''","O O B-PER O O O B-ORG O"
"Er liegt innerhalb des Verkehrsverbunds Stuttgart .","O O O O B-ORG I-ORG O"
"*** ' '' Ostfriesland '' '","O O O B-LOC O O"
"Es lag dadurch nahe dem Niedersächsischen Landtag , der im wieder aufgebauten Leineschloss eingerichtet wurde .","O O O O O B-ORG I-ORG O O O O O B-LOC O O O"
"Bundesgericht ( Schweiz )","B-ORG I-ORG I-ORG I-ORG"
"In Brandenburg an der Havel existiert seit 1945 ein Alfred-Messel-Platz .","O B-LOC I-LOC I-LOC I-LOC O O O O O O"
"' '' Bon Jovi '' ' – Lost Highway ''","O O B-ORG I-ORG O O O B-ORG I-ORG O"
"Dies wurde jedoch von einem Gericht in Den Haag am 17 .","O O O O O O O B-LOC I-LOC O O O"
"Portugal war hingegen vergleichsweise nur kurz betroffen .","B-LOC O O O O O O O"
"Sie arbeitete kurz als Lehrerin und nach ihrem Umzug nach Port Elizabeth als Hausangestellte und Fabrikarbeiterin .","O O O O O O O O O O B-LOC I-LOC O O O O O"
"Anke Huber und Tommy Haas","B-PER I-PER O B-PER I-PER"
"Spieltag František Cipro Platz machen .","O B-PER I-PER O O O"
"Mehrzweckstaffel der Deutschen Marine in Dienst gestellt .","O O B-ORG I-ORG O O O O"
"Mandy Wötzel / Ingo Steuer","B-PER I-PER O B-PER I-PER"
"Er wuchs mit dem Thronfolger Mulai al-Ḥasan I . auf .","O O O O O B-PER I-PER I-PER I-PER O O"
"' '' Mario Götze '' '","O O B-PER I-PER O O"
"Johann Philipp von Greiffenclau zu Vollraths","B-PER I-PER I-PER I-PER I-PER I-PER"
"Pawel Anatoljewitsch Sudoplatow","B-PER I-PER I-PER"
"Debbi Wilkes und Guy Revell","B-PER I-PER O B-PER I-PER"
"''Antilopen '' , Henning Mankell","O O O B-PER I-PER"
"Er ist der Großvater des Schriftstellers Hans Dominik .","O O O O O O B-PER I-PER O"
"Ende 2015 überwarf er sich mit seinem Cheftrainer Sergen Yalçın und wurde deswegen aus dem Kader suspendiert .","O O O O O O O O B-PER I-PER O O O O O O O O"
"Kristoffer Joner und Jonas Gardell","B-PER I-PER O B-PER I-PER"
"Neue Zürcher Zeitung , Nr .","B-ORG I-ORG I-ORG O O O"
"Jackie Chan ''Kung fu-Film ''","B-PER I-PER O O O"
"Während der Weimarer Republik trat er beim Stahlhelm und dem Alldeutschen Verband als Redner auf .","O O B-LOC I-LOC O O O B-ORG O O B-ORG I-ORG O O O O"
"Liang Wu Di begründet im Süden des Kaiserreich Chinas die Liang-Dynastie , die die Qi-Dynastie ablöst .","B-PER I-PER I-PER O O O O B-PER I-PER O B-LOC O O O B-ORG O O"
"Er machte anfangs Erfahrungen mit Rap und erstellte in Eigenproduktion einige nicht veröffentlichte Alben .","O O O O O B-ORG O O O O O O O O O"
"Er war der älteste Sohn von Gottfried I. von Villehardouin .","O O O O O O B-PER I-PER I-PER I-PER O"
"Deren Vorsitz übernahm Michael Collins .","O O O B-PER I-PER O"
"Die Hauptstadt ist East London .","O O O B-LOC I-LOC O"
"Er musste schließlich einige Jahre eine Gefängnisstrafe verbüßen und spielte in San Quentin in der Gefängnisband mit dem ebenfalls dort einsitzenden Art Pepper .","O O O O O O O O O O O B-ORG I-ORG O O O O O O O O B-PER I-PER O"
"Ernährungs- und Landwirtschaftsorganisation der Vereinten Nationen","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Jazzmusiker wie Herbie Hancock , Miles Davis , Marcus Miller , George Duke , Stanley Clarke , die Brüder Michael und Randy Brecker und viele andere machten immer wieder mit Funkproduktionen auf sich aufmerksam .","O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O O B-PER O B-PER I-PER O O O O O O O O O O O O"
"Zumeist handelt es sich um Fichten und Kiefern .","O O O O O B-LOC O B-LOC O"
"Der Bahnhof Flieden war von der Fertigstellung der Bahntrasse am 15 .","O B-ORG I-ORG O O O O O O O O O"
"Papst Johannes XXIII . ernannte ihn am 1 .","B-LOC B-PER I-PER I-PER O O O O O"
"Auch die New Jersey Devils konnten vorerst nicht die Erwartungen erfüllen , da sie erst am 27 .","O O B-ORG I-ORG I-ORG O O O O O O O O O O O O O"
"Sie war der 5. Reserve-Infanterie-Division unterstellt .","O O O B-ORG I-ORG O O"
"Die Art ist in den Gewässern um Australien , Papua-Neuguinea und die Salomonen verbreitet .","O O O O O O O B-LOC O B-LOC O O B-LOC O O"
"Hettstedt in Sachsen-Anhalt , seit 1990","B-LOC O B-LOC O O O"
"Während der Regentschaft der Maria de’ Medici war er Berater der Königinmutter .","O O O O B-PER I-PER I-PER O O O O O O"
"** ' '' Neapel '' '","O O O B-LOC O O"
"Die entstehende Popularität verbreitete sich auch in anderen spanischsprachigen Ländern wie beispielsweise Puerto Rico , Mexiko und Spanien .","O O O O O O O O O O O O B-LOC I-LOC O B-LOC O B-LOC O"
"The West Wing – Im Zentrum der Macht","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Mit seiner ersten Stelle als Assistenzdozent an der in Bangor ( Wales ) , 1965–1968 , begann seine berufliche Karriere .","O O O O O O O O O B-LOC I-LOC I-LOC I-LOC O O O O O O O O"
"' '' Italien '' '","O O B-LOC O O"
"60 Vereine mit dem Namen „Borussia“ sowie 38 Vereine mit dem Namen Preußen .","O O O O O O O O O O O O B-LOC O"
"William Huston Natcher","B-PER I-PER I-PER"
"WEITERLEITUNG Münster ( Westfalen )","O B-LOC I-LOC I-LOC I-LOC"
"Um 1610 malte Bartholomäus Spranger das Paar .","O O O B-PER I-PER O O O"
"Sie grenzt im Norden an die Provinz Sajama , im Westen und Süden an die Provinz Sabaya , im Südosten an die Provinz Sud Carangas , und im Nordosten an die Provinz Carangas .","O O O O O O B-LOC I-LOC O O O O O O O B-LOC I-LOC O O O O O B-LOC I-LOC I-LOC O O O O O O B-LOC I-LOC O"
"Buckcherry − ''Next To You ''","B-ORG O O O O O"
"Der Erstkunde war die Northeast Airlines .","O O O O B-ORG I-ORG O"
"2003 publizierten sie ihre Single „Mir im Süden“ in der Stuttgarter Straßenbahnlinie 15 .","O O O O O O O O O O B-ORG I-ORG I-ORG O"
"Andrés María Rubio García","B-PER I-PER I-PER I-PER"
"In den Gremien hat er kein Stimmrecht .","O O O O O O B-ORG O"
"eine regionale Bezeichnung für einen mittelalterlichen Burgtyp , siehe Motte ( Burg )","O O O O O O O O O B-ORG I-ORG I-ORG I-ORG"
"In der Folge kam er als Ersatz des Nationalmannschaft-Stammtorhüters Jussi Jääskeläinen nur unregelmäßig zum Einsatz .","O O O O O O O O O B-PER I-PER O O O O O"
"Der Vertrag hatte bis in die Zeit der Fatimiden Bestand .","O O O O O O O O B-ORG O O"
"Er wurde dort auf dem Wolkowo-Friedhof beigesetzt .","O O O O O B-LOC O O"
"Markus Lanz am 24 .","B-PER I-PER O O O"
"Michail Sergejewitsch Kusmitsch","B-PER I-PER I-PER"
"Nach der Bestätigung durch das Armed Services Committee '' des US-Senats übergab er schließlich am 10 .","O O O O O B-ORG I-ORG I-ORG O O B-ORG O O O O O O"
"Die Verwaltung des Territoriums ist offiziell jedoch dem Innenministerium der Vereinigten Staaten unterstellt .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"Darüber hinaus leitete er das Generalsekretariat des Deutschen Archäologischen Instituts .","O O O O O O O B-ORG I-ORG I-ORG O"
"an der Universität Jena mit einer Arbeit zur „Baugeschichte der Cisterzienserkirchen Thüringens“ .","O O B-ORG I-ORG O O O O O O O O O"
"Abstieg in die Ligue 2","O O O B-ORG I-ORG"
"1224 gründete er zu diesem Zweck die Universität Neapel .","O O O O O O O B-ORG I-ORG O"
"Alle Spiele wurden im Stade Omar Bongo in Libreville ausgetragen .","O O O O B-ORG I-ORG I-ORG O B-LOC O O"
"– Wolmirstedt – K 1177 – K 1170 in Glindenberg","O B-LOC O O O O O O O B-LOC"
"Die Hauptanstalt befindet sich in Rottweil , Außenstellen bestehen in Hechingen , Oberndorf am Neckar und Villingen-Schwenningen .","O O O O O B-LOC O O O O B-LOC O B-LOC I-LOC I-LOC O B-LOC O"
"Es gelang Richard II . , den Rebellenführer zu überlisten , der während der gemeinsamen Verhandlungen am 15 .","O O B-PER I-PER I-PER O O O O O O O O O O O O O O"
"In den darauf folgenden Jahren fertigte er zahlreiche Gemälde an und stellte sie in bedeutenden Galerien in England , Frankreich , Deutschland und in den Vereinigten Staaten aus .","O O O O O O O O O O O O O O O O O B-LOC O B-LOC O B-LOC O O O B-LOC I-LOC O O"
"In ihren Schriften setzte sie sich mit der Geschichte der ehemaligen DDR auseinander .","O O O O O O O O O O O B-LOC O O"
"Anniston / USA .","B-LOC O B-LOC O"
"' '' Hammarby IF '' '","O O B-ORG I-ORG O O"
"Erst auf dem Höhepunkt der Durchführung steht es ganz im Mittelpunkt , gefolgt von strahlenden Akkorden .","O O O O O O O O O O O O O O O B-ORG O"
"' '' Lee Page '' '","O O B-PER I-PER O O"
"** ' '' Balhae '' '","O O O B-LOC O O"
"Unweit südlich von ihm entspringt die Queich , die im Westen am Hohen Kopf vorbei durch das ''Stephanstal '' in Richtung Norden fließt .","O O O O O O B-LOC O O O O O O O O O O O O O O O O O"
"Untersuchungen an dünnen Schichten","O O B-LOC I-LOC"
"Los Angeles / USA .","B-LOC I-LOC O B-LOC O"
"Am Saisonende konnte die Deutsche Meisterschaft verteidigt werden .","O O O O B-LOC I-LOC O O O"
"'' ' Njusha '' '","O O B-PER O O"
"Damit stimmte er inhaltlich teilweise mit Wolfgang Abendroth überein , dessen Gegenentwurf ihm aber zu dogmatisch erschien .","O O O O O O B-PER I-PER O O O O O O O O O O"
"Im Hessischen Rundfunk fand am 28 .","O B-ORG I-ORG O O O O"
"1701 war offizieller Baubeginn ; vollendet wurde es aber von Joseph Effner .","O O O O O O O O O O B-PER I-PER O"
"' '' Gemeinden '' '","O O B-LOC O O"
"Größter Konkurrent im Inland ist Japan Airlines .","O O O O O B-ORG I-ORG O"
"' '' Verwaltungsgemeinschaften '' '","O O B-LOC O O"
"Journal of the American College of Cardiology","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Jahrhunderts maßgeblich beeinflusst hat – von Franz Schubert und Johannes Brahms über Pjotr Iljitsch Tschaikowski und Anton Bruckner bis hin zu Gustav Mahler .","O O O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER O B-PER I-PER O O O B-PER I-PER O"
"Alexander Jakowlewitsch Chintschin","B-PER I-PER I-PER"
"Stuttgart , Mörikestraße 24 / 1","B-LOC O O O O O"
"George R. R. Martin","B-PER I-PER I-PER I-PER"
"Alle Starts fanden vom Startplatz LA-2B des Kosmodrom Jiuquan aus statt .","O O O O O O O B-ORG I-ORG O O O"
"Abdul Basir Salangi","B-PER I-PER I-PER"
"Seine größten Erfolge feierte er jedoch in den 1980er-Jahren in der Rallye-Weltmeisterschaft .","O O O O O O O O O O O B-ORG O"
"** ' '' Eu '' '","O O O B-LOC O O"
"' '' Dominikanische Republik '' '","O O B-LOC I-LOC O O"
"2009 NHL All-Star Game","O B-ORG I-ORG I-ORG"
"Helon Habila – ''Öl auf Wasser '' 3 .","B-PER I-PER O O O O O O O"
"' '' Tranmere Rovers '' '","O O B-ORG I-ORG O O"
"Nord]]- und Südamerika , Europa , Afrika","O O B-LOC O B-LOC O B-LOC"
"Im Sommer 1996 unternimmt sie eine Konzertreise gemeinsam mit Dudley Moore anlässlich des 15 .","O O O O O O O O O B-PER I-PER O O O O"
"Nicht zuletzt wurde durch die ''Smertsch '' die Überlegenheit der Turmkonstruktion Cowper Phipps Coles gegenüber der von John Ericsson praktisch nachgewiesen .","O O O O O O O O O O O B-PER I-PER I-PER O O O B-PER I-PER O O O"
"Der größte Teil konzentriert sich dabei auf die Bezirke Pilsen-Stadt , Pilsen-Süd und Pilsen-Nord .","O O O O O O O O O B-LOC O B-LOC O B-LOC O"
"Gründung des TSV München Großhadern","O O B-ORG I-ORG I-ORG"
"Einige zogen bis Louisiana .","O O O B-LOC O"
"Die Städte Mechelen , Antwerpen , Charleroi und Mons in den Österreichischen Niederlanden fallen im Anschluss .","O O B-LOC O B-LOC O B-LOC O B-LOC O O B-LOC I-LOC O O O O"
"Jürgen Dethloff , Hamburg","B-PER I-PER O B-LOC"
"Jewna von Polozk","B-PER I-PER I-PER"
"In der Versicherungsmathematik wird die Verteilung der Anzahl der Schäden häufig mit Hilfe","O O B-ORG O O O O O O O O O O"
"14 Spieler des Clubs haben es in den Kader der British and Irish Lions geschafft , 18 wurden zu Kapitänen der walisischen Nationalmannschaft .","O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O B-ORG I-ORG O"
"gehärtete oder anderweitig behandelte Oberflächen .","B-ORG O O O O O"
"** ' '' Anjou '' '","O O O B-LOC O O"
"Auch bei Baumersdorf am 5 .","O O B-LOC O O O"
"Nowosibirsk , Russland , seit 1989","B-LOC O B-LOC O O O"
"In der Folge kam er bei Ligakonkurrent NAC Breda mit Trainer Ernie Brandts unter , wo er mit einem stark leistungsbezogenen Vertrag ausgestattet wurde .","O O O O O O O B-ORG I-ORG O O B-PER I-PER O O O O O O O O O O O O"
"Platz bei einem Einzel in Osrblie sein bestes Weltcup-Ergebnis .","O O O O O B-LOC O O O O"
"In ihr befindet sich die Isle of Ewe .","O O O O O B-LOC I-LOC I-LOC O"
"Begeisterte Anhänger des Europanto machen beispielsweise Vorschläge zur Schaffung weiterer solcher Kontinental-Mischsprachen wie ''Asiopanto '' für den Fernen Osten und ''Afropanto '' für Afrika .","O O O O O O O O O O O O O O O O O B-LOC I-LOC O O O O B-LOC O"
"Indonesien , Eisenbahnmuseum Ambarawa","B-LOC O B-ORG I-ORG"
"Margareta von Antiochia , der hl .","B-PER I-PER I-PER O O O O"
"' '' Lee Walker '' '","O O B-PER I-PER O O"
"Auch sein Nachfolger Marco Tardelli konnte die Anforderungen nicht erfüllen .","O O O B-PER I-PER O O O O O O"
"In der Roten Liste gefährdeter Arten der IUCN wird die Art als „“ , d.h. als nicht gefährdet geführt .","O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O"
"Weiterleitung Antonio de Guill y Gonzaga","O B-PER I-PER I-PER I-PER I-PER"
"Er musste seine öffentlichen Ämter aufgeben und die Hauptstadt Pjöngjang verlassen .","O O O O O O O O O B-LOC O O"
"WEITERLEITUNG Joseph Gregory Dwenger","O B-PER I-PER I-PER"
"*** ' '' Tecklenburg '' '","O O O B-LOC O O"
"Oakwood '' – eröffnet am 13 .","B-ORG O O O O O O"
"Kurzzeitige Hauptstadt war Lanusei .","O O O B-LOC O"
"' '' Habay '' '","O O B-LOC O O"
"Presseberichten zufolge arbeitet Sacha Baron Cohen an einem Filmprojekt , welches von dieser Geschichte inspiriert ist .","O O O B-PER I-PER I-PER O O O O O O O O O O O"
"Die Wallburg wurde nach der Eroberung auch noch in der frühdeutschen Zeit genutzt .","O B-ORG O O O O O O O O O O O O"
"Mario Monicelli und Francesco Laudadio .","B-PER I-PER O B-PER I-PER O"
"Niani]] , Central River Region","O O B-LOC I-LOC I-LOC"
"Interessant dabei ist die Kooperation mit dem eigentlich verfeindeten Iran .","O O O O O O O O O B-LOC O"
"In der Bizone war dies ebenso .","O O B-LOC O O O O"
"Die DARPA finanziert die Tests von Modellen und einigen Systemkomponenten des Cormorants .","O B-ORG O O O O O O O O O O O"
"Eintrag auf der Homepage der Knesset","O O O O O B-ORG"
"Der bekannteste und erfolgreichste von ihnen war Davor Šuker .","O O O O O O O B-PER I-PER O"
"2003 wurde er mit der Aufnahme in die Hockey Hall of Fame geehrt .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"' '' Norwegen '' '","O O B-LOC O O"
"Die nächstgelegen Städte sind Aschaffenburg im Westen und Lohr am Main im Osten .","O O O O B-LOC O O O B-ORG I-ORG I-ORG O O O"
"Jared Leto von 30 Seconds to Mars","B-PER I-PER O B-ORG I-ORG I-ORG I-ORG"
"' '' Ricky Martin '' ' - ''Tu recuerdo ''","O O B-PER I-PER O O O O O O"
"Die Fassade wurde 1680 nach Plänen von Giuseppe Passeri geschaffen .","O O O O O O O B-PER I-PER O O"
"Damals wurde die Befestigung noch für ein römisches Kastell gehalten .","O O O O O O O B-ORG I-ORG O O"
"Dort nahm er auch drei Alben mit Lester Flatt auf .","O O O O O O O B-PER I-PER O O"
"' '' DPL '' ' - Powiat Polkowicki","O O O O O O B-LOC I-LOC"
"Thomas Voeckler , 2 P .","B-PER I-PER O O O O"
"Als Nachfolger von Fabrikantenvorfahren in Twente beabsichtigte er , sich mit seiner Familie außerhalb der Stadtgrenze niederzulassen .","O O O O O B-LOC O O O O O O O O O O O O"
"Seine Kindheit verlebte er in Guben an der Neiße .","O O O O O B-LOC O O B-LOC O"
"am mittleren Tigris nachgewiesen .","O O B-LOC O O"
"1993 beriet er François Léotard .","O O O B-PER I-PER O"
"US Dunkerque D2 - OSC Lille D1 1:0","B-ORG I-ORG O O B-ORG I-ORG O O"
"In ihm sitzen je zur Hälfte Mitglieder des Senats und des Repräsentantenhauses .","O O O O O O O O B-ORG O O B-ORG O"
"WEITERLEITUNG Edward W. Cooch","O B-PER I-PER I-PER"
"Billy Joel – We Didn’t Start the Fire ''","B-PER I-PER O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Glattfelden , neben dem Schwimmbad","B-LOC O O O O"
"Tennis Center at Crandon Park","B-ORG I-ORG I-ORG I-ORG I-ORG"
"WEITERLEITUNG Stammlager VII A","O B-ORG I-ORG I-ORG"
"2008 Changzhou , Volksrepublik China","O B-LOC O B-LOC I-LOC"
"Das Gebiet gehört heute zu den Landkreisen Oder-Spree und Spree-Neiße .","O O O O O O O B-LOC O B-LOC O"
"Dafür hat jeder Kanton eine entsprechende IV-Stelle geschaffen .","O O O B-LOC O O O O O"
"' '' Korona Kielce '' '","O O B-ORG I-ORG O O"
"Seit 1996 ist der Verlag eine hundertprozentige Tochter der Ravensburger AG .","O O O O O O O O O B-ORG I-ORG O"
"Rod Brind’Amour , Mike Richter , Randy Moller","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Sie wird jedoch heute von Guildford aus geführt .","O O O O O B-LOC O O O"
"2010 traten sie auch beim Open-Turnier in Den Haag an .","O O O O O O O B-LOC I-LOC O O"
"Weißig a. R .","B-LOC I-LOC I-LOC I-LOC"
"Stimmen , die meisten , die je ein Spieler der American League bei dieser Wahl erhielt .","O O O O O O O O O O B-ORG I-ORG O O O O O"
"Besiegte Chris Benoit in einem Turnierfinale .","O B-PER I-PER O O O O"
