"text0","text1","label"
"cuándo chocó la placa africana con la placa euroasiática","hace 30 millones de años","1"
"cuándo chocó la placa africana con la placa euroasiática","Adam","0"
"quien hace la voz de cruz ramírez en cars 3","Cristela Alonzo","1"
"quien hace la voz de cruz ramírez en cars 3","Scrappy-Doo","0"
"quién es el narrador en Los Goldberg","Patton Oswalt","1"
"quién es el narrador en Los Goldberg","Libro de Isaías","0"
"Dónde jugaban los Clippers antes del staples center","Los Angeles Memorial Sports Arena","1"
"Dónde jugaban los Clippers antes del staples center","Los Angeles Rams","0"
"cuántas veces ha habido una república en España","2.0","1"
"cuántas veces ha habido una república en España","2439.0","0"
"¿Quién fue designado para dirigir el campamento de Dachau?","comandante Hilmar Wäckerle de las SS","1"
"¿Quién fue designado para dirigir el campamento de Dachau?","Eddie","0"
"cuando tuvo lugar la batalla de verdún","Gran Este","1"
"cuando tuvo lugar la batalla de verdún","Frank Sinatra","0"
"cuáles de los países caribeños están el áreas geológicas estables","Bahamas","1"
"cuáles de los países caribeños están el áreas geológicas estables","Arizona","0"
"quien compilo las mil y una noches","Antoine Galland","1"
"quien compilo las mil y una noches","Alexander Gould","0"
"Dónde se celebraron los campeonatos mundiales de atletismo de 2017","Inglaterra","1"
"Dónde se celebraron los campeonatos mundiales de atletismo de 2017","Gráfico de control modificado","0"
"donde esta el monoxido de carbono en un coche","El CO se encuentra en los humos producidos cada vez que se quema combustible en automóviles o camiones","1"
"donde esta el monoxido de carbono en un coche","Zona norte","0"
"quien volo muy cerca del sol y sus alas se derritieron","Ícaro","1"
"quien volo muy cerca del sol y sus alas se derritieron","Francia","0"
"quien anotó 401 carreras en un partido de prueba","Brian Lara","1"
"quien anotó 401 carreras en un partido de prueba","Gran Bretaña","0"
"¿Quién interpretó el papel del tío Ernie en la versión cinematográfica de la ópera rock Tommy?","Keith Moon","1"
"¿Quién interpretó el papel del tío Ernie en la versión cinematográfica de la ópera rock Tommy?","cianuro de potasio","0"
"Cuándo comenzó a decaer el imperio británico?","1945","1"
"Cuándo comenzó a decaer el imperio británico?","1961","0"
"Cuándo sale la tercera temporada de scream","2019-07-08","1"
"Cuándo sale la tercera temporada de scream","1999","0"
"cuándo fue la última vez que un senador estadounidense renunció","2019-12-31","1"
"cuándo fue la última vez que un senador estadounidense renunció","1861-04-12","0"
"quien preside la reunion del consejo de ministros de la union","primer ministro de la India","1"
"quien preside la reunion del consejo de ministros de la union","Duke Blue Devils","0"
"cuándo empezó y terminó everybody loves raymond","2005-05-16","1"
"cuándo empezó y terminó everybody loves raymond","06-01","0"
"compañía india que aparece en el mercado de la bolsa de nueva york","Tata Motors","1"
"compañía india que aparece en el mercado de la bolsa de nueva york","Jack Jones","0"
"dónde se encuentra con el océano la gran muralla china","Paso Shanhai","1"
"dónde se encuentra con el océano la gran muralla china","27.1 pulgadas de nieve","0"
"qué es el equipo st louis blues ahl","San Antonio Rampage","1"
"qué es el equipo st louis blues ahl","Kerala","0"
"cual es el mayor honor civil en la india","Bharat Ratna","1"
"cual es el mayor honor civil en la india","Nicole Muñoz","0"
"quien interpreta a la mujer de earl en me llamo earl","Jaime Pressly","1"
"quien interpreta a la mujer de earl en me llamo earl","Jerry Rice","0"
"quien penso que el fuego era uno de los cuatro elementos","Aristóteles","1"
"quien penso que el fuego era uno de los cuatro elementos","New England Patriots","0"
"Qué show tiene de música la canción you're my best friend","Buscando Novia a Papá","1"
"Qué show tiene de música la canción you're my best friend","Jim Bottomley","0"
"quien fue el soldado americano más condecorado de la guerra de Vietnam","Jorge Otero Barreto","1"
"quien fue el soldado americano más condecorado de la guerra de Vietnam","Mila Kunis","0"
"El significado del nombre juan en la biblia","La gracia o la misericordia del Señor","1"
"El significado del nombre juan en la biblia","jack sandweiss","0"
"quien interpreta a camilla vargas en queen of the south","verónica falcón","1"
"quien interpreta a camilla vargas en queen of the south","prision de Bhutanese","0"
"Cuando se convirtió Bargain Town en Toys R Us?","1957","1"
"Cuando se convirtió Bargain Town en Toys R Us?","2019-07-05","0"
"a qué edad puedes tener una pistola de balines en california","18.0 año terrestre","1"
"a qué edad puedes tener una pistola de balines en california","83.7 milla","0"
"cuándo se comenzó a usar la tubería de pvc en fontanería","En la década de 1940","1"
"cuándo se comenzó a usar la tubería de pvc en fontanería","maría fernanda espinosa garcés","0"
"Quién actuó como el rey malvado en Pantera negra","Michael B. Jordan","1"
"Quién actuó como el rey malvado en Pantera negra","Fugees","0"
"Cuándo le dispararon García en Mentes Criminales","en el episodio ""lucky,""","1"
"Cuándo le dispararon García en Mentes Criminales","periódico diario","0"
"cuando dejaron las peliculas de mostrar creditos al principio","2004","1"
"cuando dejaron las peliculas de mostrar creditos al principio","1966-08-29","0"
"cuando se hizo a star is born con barbara streisand","1976","1"
"cuando se hizo a star is born con barbara streisand","1973","0"
"Quién persuade a justicia para que vuelva al vehículo en su viaje por carretera","iesha","1"
"Quién persuade a justicia para que vuelva al vehículo en su viaje por carretera","episodio 8","0"
"De qué murió Hayle de Coronation Street","cáncer de páncreas","1"
"De qué murió Hayle de Coronation Street","The Four Seasons","0"
"Las pinturas impresionistas que se produjeron al aire libre y no en el estudio se llaman","Plenairismo","1"
"Las pinturas impresionistas que se produjeron al aire libre y no en el estudio se llaman","Bee Gees","0"
"quien canta con taylor swift en el end game","Ed Sheeran","1"
"quien canta con taylor swift en el end game","Golfo de México","0"
"que significa el nombre de alex en inglés","defensor de la humanidad","1"
"que significa el nombre de alex en inglés","Flora Louise Shaw, la señora Lugard","0"
"quien interpreta a Marcus en Why did I get married","Michael Jai White","1"
"quien interpreta a Marcus en Why did I get married","Beardstown","0"
"Dónde irá Arnett a la escuela secundaria","Leaside High School","1"
"Dónde irá Arnett a la escuela secundaria","Fairground Attraction","0"
"Cuándo se cambió Chevrolet a la suspensión independiente","1988","1"
"Cuándo se cambió Chevrolet a la suspensión independiente","1917-03-08","0"
"quién introdujo el método streaming en el sistema educativo de Singapur","Goh Keng Swee","1"
"quién introdujo el método streaming en el sistema educativo de Singapur","Lily Collins","0"
"Cuándo subió el franqueo a 49 centavos","2014-01-26","1"
"Cuándo subió el franqueo a 49 centavos","2019","0"
"donde se firmaron y escribieron los artículos de la confederación","Filadelfia","1"
"donde se firmaron y escribieron los artículos de la confederación","Parks Canada","0"
"Este nativo de white sulphur springs fue jefe de gabinete del ejército de los Estados Unidos desde 1924 hasta 1926","John L. Hines","1"
"Este nativo de white sulphur springs fue jefe de gabinete del ejército de los Estados Unidos desde 1924 hasta 1926","Virginia","0"
"el cultivo frutal con mayor area de cultivacion en india es","mango","1"
"el cultivo frutal con mayor area de cultivacion en india es","Donny Osmond","0"
"que tipo de armas usó el tirador de Virginia Tech","pistola semiautomática","1"
"que tipo de armas usó el tirador de Virginia Tech","Chris Janson","0"
"fue gratis el concierto one love manchester","no","1"
"fue gratis el concierto one love manchester","yes","0"
"cuándo llegaron los españoles a sudamerica","1492","1"
"cuándo llegaron los españoles a sudamerica","1996","0"
"dónde rodaron el hombre de la pistola de oro","Hong Kong","1"
"dónde rodaron el hombre de la pistola de oro","Joan Sims","0"
"monarca al final de la segunda guerra mundial","Jorge VI del Reino Unido","1"
"monarca al final de la segunda guerra mundial","Mike Trout","0"
"Dónde ha ido el Weather Channel en DirectTV","362.0","1"
"Dónde ha ido el Weather Channel en DirectTV","11.0","0"
"quien escribió la declaración de independencia de texas en 1836","George Childress","1"
"quien escribió la declaración de independencia de texas en 1836","Duke Nelson","0"
"quién presenta Penn and Teller fool us","Alyson Hannigan","1"
"quién presenta Penn and Teller fool us","Katy Perry","0"
"Los tres compañeros de dorothy y toto camino de Oz","Espantapájaros","1"
"Los tres compañeros de dorothy y toto camino de Oz","Brian Lara","0"
"quién se hizo con el poder desobedeciendo al senado romano","Julio César","1"
"quién se hizo con el poder desobedeciendo al senado romano","Lipscomb Bisons","0"
"Quién predijo que toda la materia puede comportarse como ondas y partículas","Louis de Broglie","1"
"Quién predijo que toda la materia puede comportarse como ondas y partículas","Johnny Depp","0"
"donde se filmó anne of a thousand days","Inglaterra","1"
"donde se filmó anne of a thousand days","San Mateo","0"
"dónde filmaron para convertirlo en un  programa de televisión?","Estados Unidos","1"
"dónde filmaron para convertirlo en un  programa de televisión?","Theodore Roosevelt","0"
"cuántas veces ganó Michael Schumacher el título mundial de Fórmula 1","7.0","1"
"cuántas veces ganó Michael Schumacher el título mundial de Fórmula 1","10.0","0"
"fechas de la gira Defenders of the faith de Judas Priest","1984-01-20","1"
"fechas de la gira Defenders of the faith de Judas Priest","1955","0"
"¿Dónde está el centro de placer / recompensa ubicado en nuestro cerebro?","Fascículo prosencefálico medial","1"
"¿Dónde está el centro de placer / recompensa ubicado en nuestro cerebro?","Peter Firth","0"
"cuando sale la siguiente película de jackass","2021-03-05","1"
"cuando sale la siguiente película de jackass","2002","0"
"cuando salió el billete de 100 libras","1725","1"
"cuando salió el billete de 100 libras","1988","0"
"quién publico un libro influyente titulado  brevísima relación de la destrucción de las Indias","Bartolomé de las Casas Gómez Pérez","1"
"quién publico un libro influyente titulado  brevísima relación de la destrucción de las Indias","oxígeno","0"
"Quien ganó el baloncesto universitario masculino el año pasado?","Baloncesto masculino Villanova Wildcats","1"
"Quien ganó el baloncesto universitario masculino el año pasado?","Antonio de Padua","0"
"cómo se llamaba la niña en maniac magee","Amanda Beale","1"
"cómo se llamaba la niña en maniac magee","Canción de La familia Monster","0"
"el spongocoel representa un problema digestivo","no","1"
"el spongocoel representa un problema digestivo","yes","0"
"dónde fue filmada hogar de ensueño","Estados Unidos","1"
"dónde fue filmada hogar de ensueño","Ethan Embry","0"
"cuando cambio al dolar el salvador","2001","1"
"cuando cambio al dolar el salvador","1962","0"
"qué país está en las antípodas de Irlanda","Nueva Zelanda","1"
"qué país está en las antípodas de Irlanda","Jo Van Fleet","0"
"quien escribio i love to tell the story","Katherine Hankey","1"
"quien escribio i love to tell the story","Pete Seeger","0"
"quien fue la primera persona que toco el ukulele","Manuel Nunes","1"
"quien fue la primera persona que toco el ukulele","Charlie Cheswick","0"
"en qué episodio de Anatomía de Grey se estrella el avión","Un vuelo en caída","1"
"en qué episodio de Anatomía de Grey se estrella el avión","Clutch","0"
"qué provocó la entrada de Gran Bretaña en la Segunda guerra mundial","La invasión de Polonia de Hitler","1"
"qué provocó la entrada de Gran Bretaña en la Segunda guerra mundial","Ronan","0"
"cuándo se quitó la capa de cal que cubría las pirámides","siglo XIX","1"
"cuándo se quitó la capa de cal que cubría las pirámides","Helena","0"
"Quién fue el primer líder de Italia después de la unificación","Camillo Benso","1"
"Quién fue el primer líder de Italia después de la unificación","Pensilvania","0"
