"text0","text1","label"
"谁在美国革命期间与英国结盟的","卡塔莉娜·凯斯","0"
"电影动物园长的夫人是在哪里拍摄的","华沙动物园","1"
"电影动物园长的夫人是在哪里拍摄的","迈克尔·马德森","0"
"在《魔鬼代言人》中谁扮演魔鬼","艾尔·帕西诺","1"
"在《魔鬼代言人》中谁扮演魔鬼","丁尼生","0"
"提提卡卡湖位于地图上的什么地方","秘鲁","1"
"提提卡卡湖位于地图上的什么地方","迈克尔·旺德马赫","0"
"美国不实行夏令时的地方","亚利桑那州","1"
"美国不实行夏令时的地方","动物乐队","0"
"在雷神之锤上怎么说","凡握有这把锤子的人，只要合格，都将拥有雷神的力量。","1"
"在雷神之锤上怎么说","约翰尼·凯德","0"
"英属印度史这本书是谁写的","詹姆斯·穆勒","1"
"英属印度史这本书是谁写的","玛格特·罗比","0"
"“我们可能已经唤醒了沉睡的巨人”这句话是谁说的？","山本五十六","1"
"“我们可能已经唤醒了沉睡的巨人”这句话是谁说的？","19世纪","0"
"连续三次获得冠军联赛的球队","拜仁慕尼黑足球俱乐部","1"
"连续三次获得冠军联赛的球队","罗林·布兰考","0"
"百利甜酒的两个主要成分是什么","爱尔兰威士忌","1"
"百利甜酒的两个主要成分是什么","大卫·布罗姆斯塔德","0"
"足球运动中薪水最高的人是谁","利昂内尔·梅西","1"
"足球运动中薪水最高的人是谁","克鲁兹拉米雷斯","0"
"谁在银行2018赢得了妇女的钱","阿歷薩·布利斯","1"
"谁在银行2018赢得了妇女的钱","卢·里德","0"
"谁在《我爱露西》中扮演本森夫人","诺玛·瓦尔登","1"
"谁在《我爱露西》中扮演本森夫人","共和党","0"
"x factor uk 2015的主持人都是谁","谢丽尔·科尔","1"
"x factor uk 2015的主持人都是谁","维京人","0"
"在电影第五元素中，谁扮演blue lady","麦雯","1"
"在电影第五元素中，谁扮演blue lady","加利福尼亚州","0"
"协助扩散在膜中哪里进行","在细胞体内","1"
"协助扩散在膜中哪里进行","杰里米·阿图罗·弗利","0"
"night of the big heat 是在哪里拍摄的","松林製片廠","1"
"night of the big heat 是在哪里拍摄的","艾比·霍夫曼","0"
"印度首届单日国际板球赛的开幕投球手是谁","苏尼尔·加瓦斯卡","1"
"印度首届单日国际板球赛的开幕投球手是谁","约翰·贝莱因","0"
"法国上一次赢得世界杯冠军是什么时候","1998","1"
"法国上一次赢得世界杯冠军是什么时候","1988","0"
"汽车中的gl是什么意思","grande luxe","1"
"汽车中的gl是什么意思","反问号","0"
"《旅行者之歌》是什么时候写的","1903-12-29","1"
"《旅行者之歌》是什么时候写的","2016-11-18","0"
"第一次世界大战纪念馆是什么时候建造的","1981-05-14","1"
"第一次世界大战纪念馆是什么时候建造的","2015-04-10","0"
"印度有多少州在孟加拉湾沿岸有海岸线","9.0","1"
"印度有多少州在孟加拉湾沿岸有海岸线","44963.0","0"
"哪个使命召唤可以分屏玩","使命召唤：黑色行动","1"
"哪个使命召唤可以分屏玩","海豹和小农场","0"
"谁写了《I Love Rock and Roll 》这首歌","艾伦·美林","1"
"谁写了《I Love Rock and Roll 》这首歌","欧洲合唱团","0"
"美国队长的吸音钢盾来自于哪里","瓦干達","1"
"美国队长的吸音钢盾来自于哪里","面包乐团","0"
"根据《联邦条例》，大多数决策是由什么或由什么人做出的","各州立法机构","1"
"根据《联邦条例》，大多数决策是由什么或由什么人做出的","正午","0"
"是谁在电视连续剧中扮演天空之王","罗恩·哈格西","1"
"是谁在电视连续剧中扮演天空之王","凯莉·勒布洛克","0"
"美国现任国务卿是谁","迈克·蓬佩奧","1"
"美国现任国务卿是谁","堪萨斯城酋长","0"
"趴体生活中helen的扮演者是谁","吉莲·雅各布斯","1"
"趴体生活中helen的扮演者是谁","娜奥米·哈里斯","0"
"第一部手机的发明时间表是什么","1973-04-03","1"
"第一部手机的发明时间表是什么","1989","0"
"恶搞之家中的meg griffin 的声音是谁配的","莱西·察伯特","1"
"恶搞之家中的meg griffin 的声音是谁配的","纽约州","0"
"我在哪里可以找到《瑞克和莫妮》的新剧集","成人游泳","1"
"我在哪里可以找到《瑞克和莫妮》的新剧集","總統","0"
"眼睛虹膜的色素层是什么"," 葡萄膜","1"
"眼睛虹膜的色素层是什么","《苍翼默示录:刻之幻影》","0"
"在罗纳尔多和梅西之间，谁的进球最多","克里斯蒂亚诺·罗纳尔多","1"
"在罗纳尔多和梅西之间，谁的进球最多","星期一","0"
"谁在广告里唱了你没忘记我吗","威利斯·厄尔·貝尔","1"
"谁在广告里唱了你没忘记我吗","离合器乐团","0"
"在超级碗中表演过的艺术家","凯蒂·佩里","1"
"在超级碗中表演过的艺术家","法国","0"
"谁在电影《荒谬6》中扮演马克·吐温","香草冰","1"
"谁在电影《荒谬6》中扮演马克·吐温","巴布·狄倫","0"
"ye un dino ki baat hai serial sameer真实的名字","兰迪普·莱","1"
"ye un dino ki baat hai serial sameer真实的名字","保加利亚","0"
"激情之痛与杀妖之旅套装清单","频率","1"
"激情之痛与杀妖之旅套装清单","俄陀聂","0"
"韬睿惠悦和华信惠悦是什么时候合并的","2010-01-04","1"
"韬睿惠悦和华信惠悦是什么时候合并的","2009","0"
"随着获得更多信息，他拥有添加删除或重新安排药物的能力","美国司法部长","1"
"随着获得更多信息，他拥有添加删除或重新安排药物的能力","吉米·苏尔","0"
"曾被派往英国将盎格鲁撒克逊人转变为基督教徒的修道士是谁","希波的奥古斯丁","1"
"曾被派往英国将盎格鲁撒克逊人转变为基督教徒的修道士是谁","拉斯维加斯金沙集团","0"
"logan 是不是X战警的最后一部分","no","1"
"logan 是不是X战警的最后一部分","yes","0"
"谁是2018年印度youtube用户最多的人","PewDiePie","1"
"谁是2018年印度youtube用户最多的人","唐纳·潘弗雷","0"
"戴帽子的猫的扮演者是谁","达科塔·范宁","1"
"戴帽子的猫的扮演者是谁","田纳西州","0"
"莎拉是什么时候说 i love you to chuck","查克与牙齿","1"
"莎拉是什么时候说 i love you to chuck","瑞士","0"
"转录为mrna的dna链称为","模板链","1"
"转录为mrna的dna链称为","肖恩·达内尔·丰特诺","0"
"饶舌歌手创造了什么说唱歌手独特的声音","德瑞医生","1"
"饶舌歌手创造了什么说唱歌手独特的声音","李察·哈里斯","0"
"书籍“Bartaman Bharat”是哪一年出版的？","1899","1"
"书籍“Bartaman Bharat”是哪一年出版的？","1973","0"
"在加拿大是否必须上学","yes","1"
"在加拿大是否必须上学","no","0"
"ibm什么时候推出基于pc/at的20286的","1984","1"
"ibm什么时候推出基于pc/at的20286的","2002","0"
"伊利诺伊州的饮酒年龄是何时变为21岁的","1980","1"
"伊利诺伊州的饮酒年龄是何时变为21岁的","2011","0"
"谁唱的if we could turn back time这首歌","雪儿","1"
"谁唱的if we could turn back time这首歌","诺玛·瓦尔登","0"
"在美女与野兽真人版中扮演加斯顿的是谁"," 卢克·埃文斯","1"
"在美女与野兽真人版中扮演加斯顿的是谁","乔治·哈里森","0"
"谁是唯一一位进入英国羽毛球锦标赛单打决赛的印度人","普拉卡什·帕都恭","1"
"谁是唯一一位进入英国羽毛球锦标赛单打决赛的印度人","洁丽·雷恩","0"
"攻击泰坦的第108章将什么时候发布","2018-08-09","1"
"攻击泰坦的第108章将什么时候发布","2019-11-06","0"
"超级碗最多的人会赢得AFC还是NFC","国家橄榄球联合会","1"
"超级碗最多的人会赢得AFC还是NFC","邦妮·莱特","0"
"midnight oil 的beds are burning是在哪里拍摄的","大洋洲","1"
"midnight oil 的beds are burning是在哪里拍摄的","乔治·马戈哈","0"
"陪审团制度在宪法里那部分找到的？","美利坚合众国宪法第三条","1"
"陪审团制度在宪法里那部分找到的？","长岛","0"
"《i'm not gonna miss you》是谁写的","格连·坎培尔","1"
"《i'm not gonna miss you》是谁写的","威廉·格莱斯顿","0"
"作为cm时间最长的是谁","巴旺·库玛·将林","1"
"作为cm时间最长的是谁","佛罗里达州","0"
"灰姑娘的故事的演员表","露西·黑尔","1"
"灰姑娘的故事的演员表","P.H.莫里亚蒂","0"
"辣身舞中演唱cry to me的是谁","所罗门·伯克","1"
"辣身舞中演唱cry to me的是谁","德浪河谷战役 ","0"
"纽约mets 是何时成立的","1962","1"
"纽约mets 是何时成立的","2011","0"
"德国什么时候成为联合国成员的","1973-09-18","1"
"德国什么时候成为联合国成员的","1973","0"
"联合国是何时卷入朝鲜战争的","1950-06-27","1"
"联合国是何时卷入朝鲜战争的","1991-09-29","0"
"北部边界是波兰和德国的国家首都是什么","捷克共和国","1"
"北部边界是波兰和德国的国家首都是什么","拉梅什·帕利耶","0"
"蓝人乐队什么时候在芝加哥成立的","1990","1"
"蓝人乐队什么时候在芝加哥成立的","1740","0"
"在《and there were none》中谁是杀人者","劳伦斯·沃格雷夫","1"
"在《and there were none》中谁是杀人者","亚当","0"
"蓝山球队中扮演golden arm 的是谁","Lucas minas till","1"
"蓝山球队中扮演golden arm 的是谁","比尔·拉塞尔","0"
"世界上工资最高的人是谁","瑞士","1"
"世界上工资最高的人是谁","米格尔·卡布雷拉","0"
"谁是最后一个在美国被处死的人","李-豪尔","1"
"谁是最后一个在美国被处死的人","正确","0"
"上次加拿大队赢得杯赛是什么时候","1993","1"
"上次加拿大队赢得杯赛是什么时候","2004-02-25","0"
"i dont know my name这首歌是谁写的","格蕾丝·范德华","1"
"i dont know my name这首歌是谁写的","法国国家足球队","0"
"谁在第一次世界大战中在东线作战","德国","1"
"谁在第一次世界大战中在东线作战","加利福尼亚州","0"
"neal 和sarah 第一次接吻是在哪一集","《Power Play》","1"
"neal 和sarah 第一次接吻是在哪一集","亚当","0"
"有多少种墨水用于打印","4.0","1"
"有多少种墨水用于打印","73.0","0"
"methods in social research这本书的作者是谁","劳伦斯·纽曼","1"
"methods in social research这本书的作者是谁","Mountain Lake Lodge","0"
"在印地语中被称为novel samrat 的是谁","普列姆昌德","1"
"在印地语中被称为novel samrat 的是谁","杰克·尼科尔森","0"
"一战时的英格兰领导人是谁","大卫·劳合·乔治","1"
"一战时的英格兰领导人是谁","贝拉克·奥巴马","0"
"nfl street 2 封面人物是谁","杰里米·肖基","1"
"nfl street 2 封面人物是谁","托马斯·杰弗逊","0"
"谁是》瑞士罗宾逊家族》的grizzle","一只猴子","1"
"谁是》瑞士罗宾逊家族》的grizzle","帮","0"
"广播中的第一部肥皂剧是什么","《Painted Dreams》","1"
"广播中的第一部肥皂剧是什么","庞·克莱门捷夫","0"
"谁在制宪会议上代表锡克教","巴尔德夫·辛格","1"
"谁在制宪会议上代表锡克教","荷兰语","0"
"确定感应电动势方向的右手法则由 引进","约翰·安布鲁斯·弗莱明","1"
"确定感应电动势方向的右手法则由 引进","安得拉邦","0"
"内政部门何时成立的","1849-03-03","1"
"内政部门何时成立的","2001-11-19","0"
"韩国上一次举办奥运会是什么时候","2018","1"
"韩国上一次举办奥运会是什么时候","2012","0"
"人猿星球中的猴子叫什么名字","科巴","1"
"人猿星球中的猴子叫什么名字","南希·麦基翁","0"
"赢得F1大奖赛需要多少分","25.0","1"
"赢得F1大奖赛需要多少分","4.0","0"
"跑酷路线的名称是什么","巴尔的摩市 Pimlico 赛马场","1"
"跑酷路线的名称是什么","日本","0"
"红箭和蓝天使，哪一个先来的？","蓝天使飞行表演队","1"
"红箭和蓝天使，哪一个先来的？","凯莉·克拉克森","0"
"Maddie出现在系列剧”甲板上的套房生活“(Suite life on deck)哪一集里？","第1季第13集","1"
"Maddie出现在系列剧”甲板上的套房生活“(Suite life on deck)哪一集里？","playing in the deep end","0"
"谁扮演亚瑟王传说中的剑","查理·汉纳姆","1"
"谁扮演亚瑟王传说中的剑","旭南图尼奇","0"
"战地神探中的barbara hicks 是谁扮演的","史特拉·戈內特","1"
"战地神探中的barbara hicks 是谁扮演的","菲利普·塞默·霍夫曼","0"
"“加勒比海盗”之“亡者的胸膛”（dead mans chest)是在哪里拍摄的？","多米尼克","1"
"“加勒比海盗”之“亡者的胸膛”（dead mans chest)是在哪里拍摄的？","安东尼·霍普金斯","0"
"第一台电视是何时在澳大利亚出售的","1956","1"
"第一台电视是何时在澳大利亚出售的","2004-2005","0"
"谁赢得了2018年WWE的Greatest Royal Rumble比赛冠军","布劳恩·史卓曼","1"
"谁赢得了2018年WWE的Greatest Royal Rumble比赛冠军","免费","0"
"”百老汇的安妮“谁扮演Hannigan小姐？","安德烈·麦卡德尔","1"
"”百老汇的安妮“谁扮演Hannigan小姐？","塔那","0"
"谁演唱了《sons of anarchy》的开场主题曲","克提斯史泰格尔","1"
"谁演唱了《sons of anarchy》的开场主题曲","曼尼・维亚","0"
"在中世纪初期，有哪三类人入侵西欧","马札尔人","1"
"在中世纪初期，有哪三类人入侵西欧","乔纳森·戈德史密斯","0"
"小尼克最受欢迎的节目是什么","妙妙狗","1"
