"text0","text1","label"
"映画 インディペンデンス デイ でウィル スミスの妻を演じた人は誰","ヴィヴィカ・A・フォックス","1"
"映画 インディペンデンス デイ でウィル スミスの妻を演じた人は誰","ジョニー・ペイチェック","0"
"水酸化アルミニウムは固体または液体それとも気体ですか","固体","1"
"水酸化アルミニウムは固体または液体それとも気体ですか","ディラン・ジョエル","0"
"最初の植民地はいつアメリカに来ましたか","1607","1"
"最初の植民地はいつアメリカに来ましたか","2019-07-05","0"
"the royal game of urが設立されたのはどこか","メソポタミア","1"
"the royal game of urが設立されたのはどこか","スコット・サーバイス","0"
"フィフティ シェイズ ダーカーでジャック・ハイドを演じるのは誰ですか","エリック・ジョンソン","1"
"フィフティ シェイズ ダーカーでジャック・ハイドを演じるのは誰ですか","タヴァレス","0"
"ディレクTVでウェザー・チャンネルは何チャンネルですか","362.0","1"
"ディレクTVでウェザー・チャンネルは何チャンネルですか","66.0","0"
"sgt pepper's lonely hearts club bandを歌ったのは誰？","ビートルズ","1"
"sgt pepper's lonely hearts club bandを歌ったのは誰？","ジョン デ モル","0"
"ヨーロッパとアジアを隔てる山脈は","ウラル山脈","1"
"ヨーロッパとアジアを隔てる山脈は","アメリカ合衆国","0"
"独立支持者へ与えられた名前とは？","パトリオット","1"
"独立支持者へ与えられた名前とは？","マイティリ タクール","0"
"フランスでは首相と大統領のどちらがより大きな権限を持っていますか","大統領","1"
"フランスでは首相と大統領のどちらがより大きな権限を持っていますか","オーウェン・ウィルソン","0"
"Out here on my own from fame （邦題:あなたを求めて）を書いたのは誰ですか。","マイケル・ゴア","1"
"Out here on my own from fame （邦題:あなたを求めて）を書いたのは誰ですか。","ケイス・キーナム","0"
"モダン・ファミリーのシーズン8は何話ありますか","22.0","1"
"モダン・ファミリーのシーズン8は何話ありますか","56.0","0"
"2018 FIFAワールドカップにはいくつのアジアチームがあるの","12.0","1"
"2018 FIFAワールドカップにはいくつのアジアチームがあるの","25.0","0"
"アーニーとバートは同じベッドで寝ていましたか？","no","1"
"アーニーとバートは同じベッドで寝ていましたか？","yes","0"
"いつ猿の惑星: 聖戦記は公開されますか","2017-07-14","1"
"いつ猿の惑星: 聖戦記は公開されますか","2009","0"
"5つめのハリーポッターの本が発売されたのはいつか","2003-06-21","1"
"5つめのハリーポッターの本が発売されたのはいつか","2019-07-29","0"
"1シーズンのプレミアリーグのでの過去最多スコアは？","アンディ・コール","1"
"1シーズンのプレミアリーグのでの過去最多スコアは？","フォックス放送","0"
"Power の最後のエピソードはいつ","2020-02-09","1"
"Power の最後のエピソードはいつ","1973","0"
"海軍における二等軍曹の階級は何ですか","給与等級 (アメリカ軍)","1"
"海軍における二等軍曹の階級は何ですか","ウィルト・チェンバレン","0"
"最終的にアメリカの外交政策を決定するのは誰ですか","アメリカ合衆国大統領","1"
"最終的にアメリカの外交政策を決定するのは誰ですか","ロジーナ レッカーマウル","0"
"ヴィジャヤナガル州は、－の治世中に現れた","ハリハラ1世","1"
"ヴィジャヤナガル州は、－の治世中に現れた","セス・カリー","0"
"ウォーキング・デッドでウェルウォーカーを演じたのは誰ですか","ブライアン・ヒラード","1"
"ウォーキング・デッドでウェルウォーカーを演じたのは誰ですか","マリア・フェルナンダ・エスピノサ・ガルセス","0"
"ウルグアイが最後にワールドカップに勝ったのはいつでしたか","1950","1"
"ウルグアイが最後にワールドカップに勝ったのはいつでしたか","2013","0"
"インドの州ごとの貧困線以下の人口の割合","21.9 パーセント","1"
"インドの州ごとの貧困線以下の人口の割合","18.0 年","0"
"ファミリー・ガイでステューウィーの声を演じるのは誰","セス・マクファーレン","1"
"ファミリー・ガイでステューウィーの声を演じるのは誰","バージェス・メレディス","0"
"Jane the Virginのシーズン4のエピソード6","2017-11-17","1"
"Jane the Virginのシーズン4のエピソード6","2017-06-14","0"
"インドネシアで2004年津波に襲われたのはどこ？","スマトラ島","1"
"インドネシアで2004年津波に襲われたのはどこ？","キース・ムーン","0"
"wonder womanの最初のシーンが撮影されたのはどこでしたか","イタリア","1"
"wonder womanの最初のシーンが撮影されたのはどこでしたか","ジョニー・キャッシュ","0"
"チャーリーとチョコレート工場はどこで撮られましたか","イングランド","1"
"チャーリーとチョコレート工場はどこで撮られましたか","北アメリカ","0"
"かぎ針編みフック：サイズGのサイズは何ミリメートルですか","4.0","1"
"かぎ針編みフック：サイズGのサイズは何ミリメートルですか","42.0","0"
"カナダで初めてインディアン・レジデンシャル・スクールが開校したのはいつですか？","1828","1"
"カナダで初めてインディアン・レジデンシャル・スクールが開校したのはいつですか？","1992-01-05","0"
"プレイス・ビヨンド・ザ・パインズ/宿命の設定はどこ","スケネクタディ","1"
"プレイス・ビヨンド・ザ・パインズ/宿命の設定はどこ","アリソン・ハニガン","0"
"everything we do is driven by youはどれくらいの車製造会社で使われているか","フォード・モーター","1"
"everything we do is driven by youはどれくらいの車製造会社で使われているか","ウォルター・ボンド","0"
"ダン・シェイのツアーはいつ","2020-03-06","1"
"ダン・シェイのツアーはいつ","1865","0"
"death on the nileでlinnetを殺した人","エルキュール・ポアロ","1"
"death on the nileでlinnetを殺した人","ニューヨーク州","0"
"breakfast clubはどこで撮影されそうですか","ブレックファスト・クラブ","1"
"breakfast clubはどこで撮影されそうですか","デニス・ラサール","0"
"サッカーで1ポイントを獲得することは可能ですか","yes","1"
"サッカーで1ポイントを獲得することは可能ですか","no","0"
"2018年のsweet 16が開かれたのはどこか","ボストン","1"
"2018年のsweet 16が開かれたのはどこか","ドナ・サマー","0"
"Game of ThronesでRoy Dotricが演じたのは誰？","火術師","1"
"Game of ThronesでRoy Dotricが演じたのは誰？","約30回","0"
"海上を航海するために使用されたいくつかの機器","海図","1"
"海上を航海するために使用されたいくつかの機器","ルカによる福音書","0"
"Opposites Attractをポーラ・アブドゥルと一緒に歌う人は誰ですか","ブルース・デシェーサー","1"
"Opposites Attractをポーラ・アブドゥルと一緒に歌う人は誰ですか","第11シーズン 第1話","0"
"ヒューストンのthe galleria mallには幾つの店舗が入っているか","375.0","1"
